#model:pLinear_up	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.108286	-16261.955447	-15047.872424	31309.827872	1214.083023	47571.783319	2.076930	0.229373	-2.243273	0.698202	0.132417	-0.120063	-0.387009	0.567140	-0.095606
0.108300	-16261.959239	-15047.878711	31309.837951	1214.080528	47571.797190	2.077739	0.248545	-1.622370	0.698183	0.143148	-0.153324	-0.387737	0.564037	-0.007915
0.108314	-16261.963031	-15047.884998	31309.848029	1214.078033	47571.811061	2.078546	0.267750	-1.001507	0.698178	0.153828	-0.129285	-0.388472	0.560726	0.082738
0.108329	-16261.966823	-15047.891285	31309.858108	1214.075539	47571.824931	2.079362	0.286987	-0.380357	0.698184	0.164450	-0.056945	-0.389221	0.557203	0.142424
0.108343	-16261.970615	-15047.897572	31309.868187	1214.073044	47571.838802	2.080200	0.306252	0.241305	0.698192	0.175005	0.036621	-0.389993	0.553464	0.148805
0.108357	-16261.974407	-15047.903858	31309.878266	1214.070549	47571.852673	2.081066	0.325532	0.863520	0.698193	0.185482	0.116394	-0.390788	0.549510	0.099494
0.108371	-16261.978199	-15047.910145	31309.888344	1214.068054	47571.866544	2.081960	0.344820	1.486121	0.698179	0.195871	0.152515	-0.391600	0.545346	0.012945
0.108386	-16261.981992	-15047.916432	31309.898423	1214.065560	47571.880415	2.082873	0.364106	2.108792	0.698144	0.206166	0.131466	-0.392419	0.540980	-0.078447
0.108400	-16261.985784	-15047.922718	31309.908502	1214.063065	47571.894286	2.083795	0.383390	2.731188	0.698092	0.216365	0.061123	-0.393237	0.536422	-0.140477
0.108414	-16261.989576	-15047.929005	31309.918581	1214.060571	47571.908156	2.084712	0.402677	-2.930125	0.698030	0.226468	-0.032186	-0.394046	0.531676	-0.149929
0.108429	-16261.993368	-15047.935292	31309.928660	1214.058076	47571.922027	2.085619	0.421976	-2.308833	0.697968	0.236480	-0.113541	-0.394845	0.526745	-0.103265
0.108443	-16261.997160	-15047.941578	31309.938738	1214.055581	47571.935898	2.086515	0.441299	-1.687961	0.697913	0.246401	-0.152492	-0.395640	0.521628	-0.017949
0.108457	-16262.000952	-15047.947865	31309.948817	1214.053087	47571.949769	2.087407	0.460654	-1.067193	0.697871	0.256231	-0.134463	-0.396440	0.516321	0.074088
0.108471	-16262.004744	-15047.954152	31309.958896	1214.050592	47571.963640	2.088308	0.480043	-0.446170	0.697839	0.265966	-0.066202	-0.397253	0.510818	0.138399
0.108486	-16262.008536	-15047.960438	31309.968975	1214.048098	47571.977511	2.089229	0.499464	0.175381	0.697810	0.275596	0.026743	-0.398088	0.505118	0.150916
0.108500	-16262.012328	-15047.966725	31309.979053	1214.045603	47571.991382	2.090178	0.518907	0.797539	0.697772	0.285110	0.109583	-0.398945	0.499220	0.106954
0.108514	-16262.016120	-15047.973012	31309.989132	1214.043109	47572.005253	2.091155	0.538360	1.420161	0.697719	0.294500	0.151315	-0.399819	0.493132	0.022967
0.108529	-16262.019913	-15047.979298	31309.999211	1214.040614	47572.019123	2.092153	0.557817	2.042925	0.697644	0.303758	0.136317	-0.400702	0.486861	-0.069610
0.108543	-16262.023705	-15047.985585	31310.009290	1214.038120	47572.032994	2.093160	0.577271	2.665452	0.697550	0.312883	0.070203	-0.401583	0.480416	-0.136128
0.108557	-16262.027497	-15047.991871	31310.019368	1214.035626	47572.046865	2.094164	0.596725	-2.995738	0.697444	0.321875	-0.022283	-0.402454	0.473806	-0.151692
0.108571	-16262.031289	-15047.998158	31310.029447	1214.033131	47572.060736	2.095157	0.616189	-2.374375	0.697335	0.330739	-0.106528	-0.403316	0.467032	-0.110474
0.108586	-16262.035081	-15048.004444	31310.039526	1214.030637	47572.074607	2.096140	0.635672	-1.753512	0.697233	0.339476	-0.151002	-0.404171	0.460096	-0.027902
0.108600	-16262.038874	-15048.010731	31310.049604	1214.028143	47572.088478	2.097117	0.655184	-1.132831	0.697141	0.348088	-0.139060	-0.405029	0.452993	0.065122
0.108614	-16262.042666	-15048.017017	31310.059683	1214.025648	47572.102349	2.098101	0.674732	-0.511942	0.697058	0.356569	-0.075173	-0.405899	0.445720	0.133781
0.108629	-16262.046458	-15048.023304	31310.069762	1214.023154	47572.116220	2.099104	0.694313	0.109473	0.696978	0.364912	0.016748	-0.406789	0.438273	0.152380
0.108643	-16262.050250	-15048.029590	31310.079841	1214.020660	47572.130091	2.100134	0.713921	0.731542	0.696891	0.373106	0.102300	-0.407700	0.430655	0.113958
0.108657	-16262.054043	-15048.035877	31310.089919	1214.018166	47572.143962	2.101192	0.733545	1.354154	0.696786	0.381144	0.149461	-0.408629	0.422872	0.032896
0.108671	-16262.057835	-15048.042163	31310.099998	1214.015672	47572.157833	2.102271	0.753175	1.976994	0.696659	0.389017	0.140581	-0.409566	0.414931	-0.060466
0.108686	-16262.061627	-15048.048450	31310.110077	1214.013177	47572.171704	2.103361	0.772804	2.599655	0.696512	0.396724	0.078983	-0.410502	0.406844	-0.131186
0.108700	-16262.065419	-15048.054736	31310.120156	1214.010683	47572.185575	2.104449	0.792432	-3.061391	0.696350	0.404266	-0.012281	-0.411428	0.398618	-0.152793
0.108714	-16262.069212	-15048.061023	31310.130234	1214.008189	47572.199446	2.105527	0.812064	-2.439925	0.696183	0.411648	-0.099052	-0.412342	0.390259	-0.117201
0.108729	-16262.073004	-15048.067309	31310.140313	1214.005695	47572.213317	2.106593	0.831711	-1.819037	0.696021	0.418872	-0.148856	-0.413249	0.381765	-0.037730
0.108743	-16262.076796	-15048.073595	31310.150392	1214.003201	47572.227188	2.107652	0.851384	-1.198417	0.695868	0.425940	-0.143053	-0.414156	0.373136	0.055877
0.108757	-16262.080589	-15048.079882	31310.160470	1214.000707	47572.241059	2.108717	0.871089	-0.577654	0.695725	0.432849	-0.083815	-0.415074	0.364367	0.128586
0.108771	-16262.084381	-15048.086168	31310.170549	1213.998213	47572.254930	2.109798	0.890830	0.043613	0.695583	0.439592	0.006685	-0.416009	0.355456	0.153186
0.108786	-16262.088173	-15048.092454	31310.180628	1213.995719	47572.268801	2.110904	0.910601	0.665567	0.695434	0.446158	0.094577	-0.416966	0.346405	0.120470
0.108800	-16262.091966	-15048.098741	31310.190706	1213.993225	47572.282672	2.112039	0.930393	1.288141	0.695267	0.452541	0.146963	-0.417939	0.337220	0.042683
0.108814	-16262.095758	-15048.105027	31310.200785	1213.990731	47572.296543	2.113195	0.950194	1.911032	0.695078	0.458732	0.144238	-0.418920	0.327910	-0.051061
0.108829	-16262.099550	-15048.111313	31310.210864	1213.988237	47572.310414	2.114362	0.969996	2.533818	0.694867	0.464731	0.087421	-0.419899	0.318485	-0.125675
0.108843	-16262.103343	-15048.117600	31310.220942	1213.985743	47572.324285	2.115529	0.989796	-3.127075	0.694640	0.470539	-0.002225	-0.420869	0.308955	-0.153233
0.108857	-16262.107135	-15048.123886	31310.231021	1213.983249	47572.338156	2.116685	1.009595	-2.505483	0.694406	0.476160	-0.091147	-0.421825	0.299325	-0.123419
0.108871	-16262.110928	-15048.130172	31310.241100	1213.980755	47572.352027	2.117828	1.029405	-1.884542	0.694174	0.481599	-0.146066	-0.422772	0.289597	-0.047393
0.108886	-16262.114720	-15048.136458	31310.251178	1213.978262	47572.365898	2.118964	1.049234	-1.263962	0.693952	0.486859	-0.146427	-0.423717	0.279768	0.046394
0.108900	-16262.118512	-15048.142745	31310.261257	1213.975768	47572.379770	2.120101	1.069093	-0.643321	0.693737	0.491936	-0.092095	-0.424671	0.269835	0.122840
0.108914	-16262.122305	-15048.149031	31310.271336	1213.973274	47572.393641	2.121254	1.088987	-0.022213	0.693525	0.496825	-0.003407	-0.425641	0.259796	0.153335
0.108929	-16262.126097	-15048.155317	31310.281414	1213.970780	47572.407512	2.122431	1.108913	0.599599	0.693306	0.501518	0.086446	-0.426630	0.249654	0.126466
0.108943	-16262.129890	-15048.161603	31310.291493	1213.968287	47572.421383	2.123634	1.128863	1.222099	0.693070	0.506005	0.143832	-0.427635	0.239414	0.052291
0.108957	-16262.133682	-15048.167889	31310.301572	1213.965793	47572.435254	2.124860	1.148826	1.845013	0.692811	0.510282	0.147275	-0.428649	0.229085	-0.041429
0.108971	-16262.137475	-15048.174176	31310.311650	1213.963299	47572.449125	2.126097	1.168793	2.467910	0.692528	0.514346	0.095485	-0.429660	0.218678	-0.119615
0.108986	-16262.141267	-15048.180462	31310.321729	1213.960806	47572.462996	2.127334	1.188755	3.090364	0.692228	0.518201	0.007845	-0.430660	0.208203	-0.153005
0.109000	-16262.145060	-15048.186748	31310.331808	1213.958312	47572.476867	2.128561	1.208716	-2.571077	0.691919	0.521850	-0.082842	-0.431647	0.197666	-0.129099
0.109014	-16262.148852	-15048.193034	31310.341886	1213.955818	47572.490739	2.129774	1.228679	-1.950036	0.691612	0.525299	-0.142639	-0.432622	0.187070	-0.056846
0.109029	-16262.152645	-15048.199320	31310.351965	1213.953325	47572.504610	2.130978	1.248656	-1.329458	0.691312	0.528552	-0.149164	-0.433592	0.176413	0.036714
0.109043	-16262.156437	-15048.205606	31310.362044	1213.950831	47572.518481	2.132181	1.268657	-0.708921	0.691020	0.531606	-0.099974	-0.434569	0.165692	0.116567
0.109057	-16262.160230	-15048.211892	31310.372122	1213.948338	47572.532352	2.133396	1.288690	-0.087984	0.690731	0.534459	-0.013481	-0.435559	0.154905	0.152826
0.109071	-16262.164022	-15048.218178	31310.382201	1213.945844	47572.546223	2.134634	1.308756	0.533653	0.690435	0.537101	0.077944	-0.436568	0.144055	0.131922
0.109086	-16262.167815	-15048.224464	31310.392279	1213.943351	47572.560095	2.135897	1.328848	1.156035	0.690123	0.539526	0.140083	-0.437592	0.133146	0.061679
0.109100	-16262.171608	-15048.230750	31310.402358	1213.940857	47572.573966	2.137182	1.348957	1.778932	0.689788	0.541727	0.149679	-0.438624	0.122187	-0.031611
0.109114	-16262.175400	-15048.237037	31310.412437	1213.938364	47572.587837	2.138480	1.369072	2.401922	0.689429	0.543705	0.103141	-0.439653	0.111191	-0.113033
0.109129	-16262.179193	-15048.243323	31310.422515	1213.935870	47572.601708	2.139778	1.389183	3.024544	0.689051	0.545460	0.017886	-0.440671	0.100167	-0.152111
0.109143	-16262.182985	-15048.249609	31310.432594	1213.933377	47572.615579	2.141066	1.409288	-2.636714	0.688663	0.546999	-0.074177	-0.441674	0.089121	-0.134220
0.109157	-16262.186778	-15048.255895	31310.442673	1213.930883	47572.629451	2.142339	1.429390	-2.015550	0.688275	0.548328	-0.138592	-0.442662	0.078058	-0.066053
0.109171	-16262.190571	-15048.262181	31310.452751	1213.928390	47572.643322	2.143600	1.449499	-1.394941	0.687894	0.549451	-0.151251	-0.443645	0.066976	0.026876
0.109186	-16262.194363	-15048.268466	31310.462830	1213.925897	47572.657193	2.144859	1.469625	-0.774475	0.687521	0.550369	-0.107415	-0.444630	0.055872	0.109788
0.109200	-16262.198156	-15048.274752	31310.472908	1213.923404	47572.671064	2.146127	1.489779	-0.153685	0.687151	0.551078	-0.023492	-0.445628	0.044745	0.151653
0.109214	-16262.201949	-15048.281038	31310.482987	1213.920910	47572.684936	2.147415	1.509963	0.467781	0.686775	0.551571	0.069109	-0.446642	0.033595	0.136802
0.109229	-16262.205741	-15048.287324	31310.493066	1213.918417	47572.698807	2.148728	1.530175	1.090030	0.686384	0.551842	0.135730	-0.447671	0.022429	0.070795
0.109243	-16262.209534	-15048.293610	31310.503144	1213.915924	47572.712678	2.150062	1.550407	1.712882	0.685970	0.551886	0.151437	-0.448706	0.011254	-0.021663
0.109257	-16262.213327	-15048.299896	31310.513223	1213.913431	47572.726549	2.151409	1.570646	2.335931	0.685532	0.551701	0.110351	-0.449739	0.000083	-0.105967
0.109271	-16262.217119	-15048.306182	31310.523301	1213.910937	47572.740421	2.152756	1.590882	2.958697	0.685074	0.551291	0.027849	-0.450760	-0.011074	-0.150563
0.109286	-16262.220912	-15048.312468	31310.533380	1213.908444	47572.754292	2.154093	1.611109	-2.702385	0.684604	0.550662	-0.065191	-0.451764	-0.022211	-0.138760
0.109300	-16262.224705	-15048.318754	31310.543459	1213.905951	47572.768163	2.155415	1.631329	-2.081078	0.684134	0.549821	-0.133946	-0.452753	-0.033323	-0.074974
0.109314	-16262.228498	-15048.325040	31310.553537	1213.903458	47572.782035	2.156722	1.651548	-1.460409	0.683670	0.548773	-0.152684	-0.453732	-0.044411	0.016923
0.109329	-16262.232290	-15048.331325	31310.563616	1213.900965	47572.795906	2.158024	1.671776	-0.839988	0.683214	0.547520	-0.114391	-0.454712	-0.055477	0.102537
0.109343	-16262.236083	-15048.337611	31310.573694	1213.898472	47572.809777	2.159333	1.692026	-0.219334	0.682763	0.546060	-0.033400	-0.455702	-0.066525	0.149827
0.109357	-16262.239876	-15048.343897	31310.583773	1213.895979	47572.823649	2.160660	1.712302	0.401951	0.682306	0.544387	0.059978	-0.456707	-0.077552	0.141094
0.109371	-16262.243669	-15048.350183	31310.593851	1213.893486	47572.837520	2.162009	1.732606	1.024039	0.681836	0.542495	0.130794	-0.457725	-0.088555	0.079608
0.109386	-16262.247461	-15048.356469	31310.603930	1213.890993	47572.851391	2.163380	1.752930	1.646809	0.681343	0.540380	0.152544	-0.458750	-0.099524	-0.011618
0.109400	-16262.251254	-15048.362754	31310.614008	1213.888500	47572.865263	2.164763	1.773264	2.269884	0.680825	0.538040	0.117088	-0.459772	-0.110449	-0.098440
0.109414	-16262.255047	-15048.369040	31310.624087	1213.886007	47572.879134	2.166147	1.793596	2.892774	0.680287	0.535480	0.037696	-0.460781	-0.121319	-0.148362
0.109429	-16262.258840	-15048.375326	31310.634166	1213.883514	47572.893005	2.167521	1.813918	-2.768129	0.679738	0.532706	-0.055917	-0.461772	-0.132126	-0.142699
0.109443	-16262.262633	-15048.381612	31310.644244	1213.881021	47572.906877	2.168878	1.834227	-2.146653	0.679186	0.529726	-0.128715	-0.462746	-0.142866	-0.083570
0.109457	-16262.266425	-15048.387897	31310.654323	1213.878528	47572.920748	2.170219	1.854529	-1.525886	0.678641	0.526547	-0.153451	-0.463708	-0.153541	0.006896
0.109471	-16262.270218	-15048.394183	31310.664401	1213.876035	47572.934620	2.171552	1.874832	-0.905470	0.678104	0.523171	-0.120867	-0.464669	-0.164152	0.094841
0.109486	-16262.274011	-15048.400469	31310.674480	1213.873542	47572.948491	2.172889	1.895148	-0.284924	0.677572	0.519598	-0.043158	-0.465637	-0.174702	0.147351
0.109500	-16262.277804	-15048.406754	31310.684558	1213.871050	47572.962362	2.174241	1.915485	0.336191	0.677038	0.515823	0.050592	-0.466618	-0.185191	0.144773
0.109514	-16262.281597	-15048.413040	31310.694637	1213.868557	47572.976234	2.175614	1.935847	0.958108	0.676489	0.511840	0.125296	-0.467612	-0.195615	0.088074
0.109529	-16262.285390	-15048.419326	31310.704715	1213.866064	47572.990105	2.177008	1.956230	1.580768	0.675920	0.507646	0.152994	-0.468611	-0.205965	-0.001526
0.109543	-16262.289183	-15048.425611	31310.714794	1213.863571	47573.003977	2.178414	1.976623	2.203835	0.675326	0.503240	0.123320	-0.469608	-0.216232	-0.090490
0.109557	-16262.292976	-15048.431897	31310.724872	1213.861079	47573.017848	2.179821	1.997017	2.826824	0.674712	0.498626	0.047381	-0.470591	-0.226403	-0.145521
0.109571	-16262.296768	-15048.438182	31310.734951	1213.858586	47573.031719	2.181218	2.017399	-2.833911	0.674086	0.493812	-0.046402	-0.471554	-0.236473	-0.146022
0.109586	-16262.300561	-15048.444468	31310.745029	1213.856093	47573.045591	2.182597	2.037766	-2.212259	0.673457	0.488805	-0.122927	-0.472499	-0.246436	-0.091805
0.109600	-16262.304354	-15048.450754	31310.755108	1213.853601	47573.059462	2.183958	2.058118	-1.591369	0.672834	0.483615	-0.153555	-0.473430	-0.256293	-0.003159
0.109614	-16262.308147	-15048.457039	31310.765187	1213.851108	47573.073334	2.185308	2.078463	-0.970931	0.672221	0.478244	-0.126820	-0.474357	-0.266047	0.086737
0.109629	-16262.311940	-15048.463325	31310.775265	1213.848616	47573.087205	2.186659	2.098813	-0.350471	0.671613	0.472694	-0.052729	-0.475289	-0.275701	0.144240
0.109643	-16262.315733	-15048.469610	31310.785344	1213.846123	47573.101077	2.188023	2.119177	0.270479	0.671005	0.466960	0.040989	-0.476232	-0.285256	0.147829
0.109657	-16262.319526	-15048.475896	31310.795422	1213.843630	47573.114948	2.189406	2.139561	0.892209	0.670384	0.461037	0.119258	-0.477187	-0.294707	0.096161
0.109671	-16262.323319	-15048.482181	31310.805501	1213.841138	47573.128820	2.190808	2.159964	1.514727	0.669744	0.454923	0.152786	-0.478148	-0.304048	0.008576
0.109686	-16262.327112	-15048.488467	31310.815579	1213.838645	47573.142691	2.192223	2.180380	2.137749	0.669080	0.448617	0.129024	-0.479105	-0.313269	-0.082147
0.109700	-16262.330905	-15048.494752	31310.825658	1213.836153	47573.156563	2.193640	2.200797	2.760804	0.668396	0.442123	0.056867	-0.480049	-0.322359	-0.142050
0.109714	-16262.334698	-15048.501038	31310.835736	1213.833661	47573.170434	2.195045	2.221203	-2.899776	0.667699	0.435449	-0.036679	-0.480972	-0.331310	-0.148714
0.109729	-16262.338491	-15048.507323	31310.845815	1213.831168	47573.184306	2.196432	2.241591	-2.277936	0.667000	0.428605	-0.116602	-0.481875	-0.340119	-0.099644
0.109743	-16262.342284	-15048.513609	31310.855893	1213.828676	47573.198177	2.197799	2.261959	-1.656894	0.666306	0.421599	-0.152988	-0.482761	-0.348786	-0.013205
0.109757	-16262.346077	-15048.519894	31310.865971	1213.826183	47573.212049	2.199153	2.282312	-1.036392	0.665623	0.414437	-0.132218	-0.483642	-0.357314	0.078253
0.109771	-16262.349870	-15048.526179	31310.876050	1213.823691	47573.225920	2.200504	2.302661	-0.415976	0.664948	0.407119	-0.062067	-0.484526	-0.365707	0.140500
0.109786	-16262.353664	-15048.532465	31310.886128	1213.821199	47573.239792	2.201866	2.323016	0.204837	0.664272	0.399642	0.031212	-0.485419	-0.373966	0.150240
0.109800	-16262.357457	-15048.538750	31310.896207	1213.818706	47573.253664	2.203244	2.343385	0.826387	0.663587	0.392004	0.112708	-0.486324	-0.382088	0.103827
0.109814	-16262.361250	-15048.545036	31310.906285	1213.816214	47573.267535	2.204642	2.363771	1.448748	0.662884	0.384201	0.151918	-0.487233	-0.390067	0.018634
0.109829	-16262.365043	-15048.551321	31310.916364	1213.813722	47573.281407	2.206051	2.384169	2.071694	0.662158	0.376232	0.134170	-0.488139	-0.397894	-0.073454
0.109843	-16262.368836	-15048.557606	31310.926442	1213.811230	47573.295278	2.207462	2.404570	2.694782	0.661412	0.368103	0.066105	-0.489031	-0.405559	-0.137969
0.109857	-16262.372629	-15048.563892	31310.936521	1213.808737	47573.309150	2.208862	2.424961	-2.965668	0.660653	0.359822	-0.026801	-0.489902	-0.413054	-0.150766
0.109871	-16262.376422	-15048.570177	31310.946599	1213.806245	47573.323021	2.210242	2.445333	-2.343649	0.659892	0.351398	-0.109775	-0.490750	-0.420375	-0.107054
0.109886	-16262.380215	-15048.576462	31310.956678	1213.803753	47573.336893	2.211601	2.465681	-1.722444	0.659137	0.342841	-0.151762	-0.491582	-0.427524	-0.023192
0.109900	-16262.384009	-15048.582748	31310.966756	1213.801261	47573.350765	2.212944	2.486007	-1.101854	0.658393	0.334157	-0.137047	-0.492404	-0.434503	0.069433
0.109914	-16262.387802	-15048.589033	31310.976835	1213.798769	47573.364636	2.214282	2.506320	-0.481458	0.657659	0.325348	-0.071136	-0.493228	-0.441317	0.136155
0.109929	-16262.391595	-15048.595318	31310.986913	1213.796277	47573.378508	2.215627	2.526631	0.139234	0.656926	0.316413	0.021302	-0.494061	-0.447968	0.152004
0.109943	-16262.395388	-15048.601603	31310.996992	1213.793785	47573.392380	2.216987	2.546949	0.760604	0.656187	0.307348	0.105672	-0.494903	-0.454454	0.111047
0.109957	-16262.399181	-15048.607889	31311.007070	1213.791293	47573.406251	2.218365	2.567280	1.382787	0.655430	0.298151	0.150398	-0.495751	-0.460771	0.028614
0.109971	-16262.402975	-15048.614174	31311.017148	1213.788801	47573.420123	2.219755	2.587623	2.005623	0.654653	0.288821	0.138740	-0.496595	-0.466909	-0.064442
0.109986	-16262.406768	-15048.620459	31311.027227	1213.786309	47573.433995	2.221146	2.607969	2.628708	0.653856	0.279363	0.075064	-0.497425	-0.472860	-0.133292
0.110000	-16262.410561	-15048.626744	31311.037305	1213.783817	47573.447866	2.222526	2.628306	-3.031653	0.653046	0.269786	-0.016797	-0.498233	-0.478615	-0.152168
0.110014	-16262.414354	-15048.633029	31311.047384	1213.781325	47573.461738	2.223886	2.648626	-2.409447	0.652234	0.260100	-0.102466	-0.499019	-0.484172	-0.114004
0.110029	-16262.418147	-15048.639315	31311.057462	1213.778833	47573.475610	2.225224	2.668919	-1.788049	0.651429	0.250314	-0.149875	-0.499785	-0.489532	-0.033083
0.110043	-16262.421941	-15048.645600	31311.067541	1213.776341	47573.489481	2.226542	2.689185	-1.167328	0.650635	0.240437	-0.141280	-0.500541	-0.494697	0.060311
0.110057	-16262.425734	-15048.651885	31311.077619	1213.773849	47573.503353	2.227853	2.709430	-0.546910	0.649853	0.230470	-0.079896	-0.501296	-0.499674	0.131222
0.110071	-16262.429527	-15048.658170	31311.087697	1213.771357	47573.517225	2.229167	2.729664	0.073687	0.649076	0.220414	0.011303	-0.502059	-0.504465	0.153112
0.110086	-16262.433321	-15048.664455	31311.097776	1213.768865	47573.531096	2.230495	2.749898	0.694881	0.648293	0.210265	0.098185	-0.502830	-0.509070	0.117788
0.110100	-16262.437114	-15048.670740	31311.107854	1213.766374	47573.544968	2.231839	2.770140	1.316869	0.647496	0.200021	0.148233	-0.503607	-0.513486	0.038471
0.110114	-16262.440907	-15048.677025	31311.117933	1213.763882	47573.558840	2.233195	2.790391	1.939561	0.646679	0.189682	0.142718	-0.504381	-0.517703	-0.055152
0.110129	-16262.444701	-15048.683310	31311.128011	1213.761390	47573.572712	2.234553	2.810647	2.562606	0.645844	0.179252	0.083703	-0.505141	-0.521715	-0.128041
0.110143	-16262.448494	-15048.689596	31311.138089	1213.758898	47573.586583	2.235900	2.830897	-3.097663	0.644996	0.168739	-0.006722	-0.505880	-0.525513	-0.152915
0.110157	-16262.452287	-15048.695881	31311.148168	1213.756407	47573.600455	2.237226	2.851130	-2.475304	0.644146	0.158156	-0.094713	-0.506595	-0.529095	-0.120465
0.110171	-16262.456081	-15048.702166	31311.158246	1213.753915	47573.614327	2.238529	2.871335	-1.853725	0.643303	0.147510	-0.147338	-0.507290	-0.532461	-0.042835
0.110186	-16262.459874	-15048.708451	31311.168325	1213.751423	47573.628199	2.239810	2.891511	-1.232860	0.642474	0.136812	-0.144899	-0.507972	-0.535617	0.050920
0.110200	-16262.463667	-15048.714736	31311.178403	1213.748932	47573.642070	2.241080	2.911659	-0.612383	0.641657	0.126064	-0.088309	-0.508652	-0.538568	0.125711
0.110214	-16262.467461	-15048.721021	31311.188481	1213.746440	47573.655942	2.242352	2.931788	0.008167	0.640847	0.115267	0.001254	-0.509338	-0.541318	0.153546
0.110229	-16262.471254	-15048.727306	31311.198560	1213.743948	47573.669814	2.243634	2.951910	0.629224	0.640035	0.104418	0.090269	-0.510033	-0.543868	0.124008
0.110243	-16262.475048	-15048.733591	31311.208638	1213.741457	47573.683686	2.244932	2.972033	1.251038	0.639210	0.093514	0.145421	-0.510734	-0.546215	0.048152
0.110257	-16262.478841	-15048.739876	31311.218717	1213.738965	47573.697557	2.246242	2.992164	1.873581	0.638367	0.082555	0.146070	-0.511431	-0.548353	-0.045631
0.110271	-16262.482634	-15048.746161	31311.228795	1213.736474	47573.711429	2.247553	3.012298	2.496557	0.637507	0.071546	0.091974	-0.512116	-0.550274	-0.122240
0.110286	-16262.486428	-15048.752445	31311.238873	1213.733982	47573.725301	2.248854	3.032430	3.119510	0.636635	0.060495	0.003379	-0.512780	-0.551971	-0.153003
0.110300	-16262.490221	-15048.758730	31311.248952	1213.731491	47573.739173	2.250134	3.052546	-2.541189	0.635761	0.049413	-0.086554	-0.513419	-0.553441	-0.126406
0.110314	-16262.494015	-15048.765015	31311.259030	1213.728999	47573.753045	2.251389	3.072637	-1.919438	0.634895	0.038310	-0.144166	-0.514037	-0.554687	-0.052403
0.110329	-16262.497808	-15048.771300	31311.269108	1213.726508	47573.766917	2.252621	3.092695	-1.298417	0.634043	0.027195	-0.147893	-0.514642	-0.555712	0.041310
0.110343	-16262.501602	-15048.777585	31311.279187	1213.724017	47573.780788	2.253839	3.112722	-0.677858	0.633205	0.016072	-0.096339	-0.515243	-0.556524	0.119657
0.110357	-16262.505395	-15048.783870	31311.289265	1213.721525	47573.794660	2.255055	3.132723	-0.057328	0.632377	0.004942	-0.008799	-0.515849	-0.557128	0.153318
0.110371	-16262.509189	-15048.790155	31311.299343	1213.719034	47573.808532	2.256281	-3.130476	0.563615	0.631549	-0.006198	0.081965	-0.516463	-0.557526	0.129692
0.110386	-16262.512982	-15048.796440	31311.309422	1213.716543	47573.822404	2.257520	-3.110494	1.185258	0.630711	-0.017350	0.141984	-0.517084	-0.557716	0.057624
0.110400	-16262.516776	-15048.802724	31311.319500	1213.714051	47573.836276	2.258771	-3.090509	1.807635	0.629857	-0.028514	0.148795	-0.517702	-0.557693	-0.035915
0.110414	-16262.520569	-15048.809009	31311.329578	1213.711560	47573.850148	2.260025	-3.070519	2.430509	0.628986	-0.039687	0.099850	-0.518309	-0.557450	-0.115914
0.110429	-16262.524363	-15048.815294	31311.339657	1213.709069	47573.864020	2.261268	-3.050531	3.053459	0.628104	-0.050860	0.013469	-0.518895	-0.556982	-0.152434
0.110443	-16262.528156	-15048.821579	31311.349735	1213.706578	47573.877892	2.262491	-3.030555	-2.607143	0.627221	-0.062023	-0.078017	-0.519457	-0.556284	-0.131806
0.110457	-16262.531950	-15048.827864	31311.359813	1213.704086	47573.891763	2.263687	-3.010602	-1.985233	0.626346	-0.073166	-0.140368	-0.519997	-0.555360	-0.061750
0.110471	-16262.535744	-15048.834148	31311.369892	1213.701595	47573.905635	2.264858	-2.990681	-1.364048	0.625486	-0.084278	-0.150246	-0.520522	-0.554215	0.031513
0.110486	-16262.539537	-15048.840433	31311.379970	1213.699104	47573.919507	2.266013	-2.970794	-0.743377	0.624643	-0.095356	-0.103953	-0.521043	-0.552856	0.113079
0.110500	-16262.543331	-15048.846718	31311.390048	1213.696613	47573.933379	2.267164	-2.950938	-0.122825	0.623811	-0.106398	-0.018816	-0.521568	-0.551290	0.152418
0.110514	-16262.547124	-15048.853002	31311.400127	1213.694122	47573.947251	2.268323	-2.931103	0.498042	0.622982	-0.117407	0.073304	-0.522101	-0.549520	0.134809
0.110529	-16262.550918	-15048.859287	31311.410205	1213.691631	47573.961123	2.269494	-2.911279	1.119542	0.622145	-0.128386	0.137928	-0.522642	-0.547546	0.066841
0.110543	-16262.554712	-15048.865572	31311.420283	1213.689140	47573.974995	2.270676	-2.891455	1.741759	0.621294	-0.139334	0.150871	-0.523181	-0.545363	-0.026048
0.110557	-16262.558505	-15048.871857	31311.430362	1213.686649	47573.988867	2.271862	-2.871628	2.364517	0.620427	-0.150249	0.107290	-0.523710	-0.542965	-0.109091
0.110571	-16262.562299	-15048.878141	31311.440440	1213.684158	47574.002739	2.273038	-2.851801	2.987437	0.619550	-0.161124	0.023496	-0.524219	-0.540348	-0.151208
0.110586	-16262.566093	-15048.884426	31311.450518	1213.681667	47574.016611	2.274193	-2.831983	-2.673100	0.618672	-0.171947	-0.069148	-0.524703	-0.537507	-0.136637
