#model:pLinear_up	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.133400	-42.118464	-38.263605	80.382069	3.854858	122.500533	-1.283089	-1.283592	-1.293289	-0.786006	-0.525783	-0.159568	0.232593	0.155301	0.045454
0.133600	-42.148687	-38.293605	80.442292	3.855082	122.590979	-1.261012	-1.261544	-1.272122	-0.780688	-0.522230	-0.158538	0.249890	0.166854	0.048811
0.133800	-42.178910	-38.323605	80.502516	3.855305	122.681426	-1.238917	-1.239478	-1.250935	-0.774984	-0.518421	-0.157432	0.267079	0.178336	0.052147
0.134000	-42.209133	-38.353606	80.562738	3.855527	122.771871	-1.216805	-1.217394	-1.229726	-0.768898	-0.514355	-0.156253	0.284153	0.189740	0.055461
0.134200	-42.239355	-38.383606	80.622961	3.855750	122.862316	-1.194675	-1.195292	-1.208495	-0.762430	-0.510035	-0.155000	0.301101	0.201061	0.058750
0.134400	-42.269577	-38.413606	80.683183	3.855972	122.952760	-1.172527	-1.173172	-1.187243	-0.755584	-0.505463	-0.153673	0.317916	0.212292	0.062013
0.134600	-42.299799	-38.443606	80.743405	3.856193	123.043204	-1.150361	-1.151034	-1.165968	-0.748362	-0.500638	-0.152274	0.334589	0.223429	0.065249
0.134800	-42.330020	-38.473606	80.803626	3.856415	123.133647	-1.128177	-1.128877	-1.144671	-0.740766	-0.495565	-0.150802	0.351112	0.234465	0.068455
0.135000	-42.360242	-38.503606	80.863847	3.856636	123.224089	-1.105976	-1.106703	-1.123351	-0.732800	-0.490244	-0.149259	0.367475	0.245395	0.071631
0.135200	-42.390462	-38.533606	80.924068	3.856857	123.314530	-1.083757	-1.084511	-1.102008	-0.724465	-0.484677	-0.147645	0.383671	0.256213	0.074774
0.135400	-42.420683	-38.563606	80.984288	3.857077	123.404971	-1.061520	-1.062300	-1.080640	-0.715767	-0.478866	-0.145959	0.399691	0.266913	0.077882
0.135600	-42.450903	-38.593606	81.044509	3.857297	123.495412	-1.039266	-1.040072	-1.059249	-0.706707	-0.472815	-0.144204	0.415526	0.277491	0.080955
0.135800	-42.481123	-38.623606	81.104728	3.857517	123.585851	-1.016993	-1.017825	-1.037833	-0.697289	-0.466525	-0.142380	0.431169	0.287939	0.083991
0.136000	-42.511342	-38.653606	81.164948	3.857736	123.676290	-0.994704	-0.995561	-1.016393	-0.687518	-0.459998	-0.140488	0.446611	0.298254	0.086987
0.136200	-42.541561	-38.683606	81.225167	3.857956	123.766729	-0.972396	-0.973278	-0.994927	-0.677398	-0.453238	-0.138528	0.461844	0.308428	0.089943
0.136400	-42.571780	-38.713606	81.285386	3.858174	123.857166	-0.950071	-0.950977	-0.973436	-0.666932	-0.446247	-0.136500	0.476859	0.318458	0.092857
0.136600	-42.601999	-38.743606	81.345605	3.858393	123.947603	-0.927728	-0.928659	-0.951919	-0.656125	-0.439029	-0.134407	0.491650	0.328337	0.095727
0.136800	-42.632217	-38.773606	81.405823	3.858611	124.038040	-0.905368	-0.906322	-0.930375	-0.644981	-0.431586	-0.132249	0.506207	0.338061	0.098552
0.137000	-42.662435	-38.803606	81.466041	3.858829	124.128476	-0.882990	-0.883967	-0.908805	-0.633506	-0.423921	-0.130027	0.520524	0.347623	0.101330
0.137200	-42.692652	-38.833606	81.526258	3.859047	124.218911	-0.860594	-0.861594	-0.887208	-0.621704	-0.416038	-0.127742	0.534591	0.357019	0.104060
0.137400	-42.722870	-38.863606	81.586476	3.859264	124.309345	-0.838181	-0.839203	-0.865584	-0.609580	-0.407940	-0.125394	0.548402	0.366244	0.106740
0.137600	-42.753087	-38.893606	81.646693	3.859481	124.399779	-0.815750	-0.816795	-0.843932	-0.597141	-0.399631	-0.122985	0.561949	0.375293	0.109369
0.137800	-42.783303	-38.923606	81.706909	3.859697	124.490213	-0.793302	-0.794368	-0.822252	-0.584390	-0.391114	-0.120516	0.575224	0.384160	0.111945
0.138000	-42.813520	-38.953606	81.767126	3.859914	124.580645	-0.770836	-0.771923	-0.800543	-0.571335	-0.382394	-0.117988	0.588221	0.392841	0.114467
0.138200	-42.843736	-38.983606	81.827342	3.860130	124.671077	-0.748353	-0.749460	-0.778806	-0.557980	-0.373474	-0.115402	0.600931	0.401331	0.116934
0.138400	-42.873951	-39.013606	81.887557	3.860345	124.761509	-0.725852	-0.726979	-0.757040	-0.544332	-0.364358	-0.112760	0.613348	0.409625	0.119344
0.138600	-42.904167	-39.043606	81.947773	3.860561	124.851940	-0.703334	-0.704480	-0.735244	-0.530397	-0.355050	-0.110062	0.625465	0.417718	0.121696
0.138800	-42.934382	-39.073606	82.007988	3.860776	124.942370	-0.680798	-0.681963	-0.713418	-0.516182	-0.345555	-0.107310	0.637275	0.425606	0.123988
0.139000	-42.964597	-39.103606	82.068203	3.860990	125.032799	-0.658245	-0.659428	-0.691562	-0.501692	-0.335877	-0.104505	0.648771	0.433284	0.126219
0.139200	-42.994811	-39.133606	82.128417	3.861205	125.123228	-0.635675	-0.636875	-0.669676	-0.486936	-0.326021	-0.101648	0.659946	0.440749	0.128388
0.139400	-43.025025	-39.163606	82.188631	3.861419	125.213657	-0.613086	-0.614304	-0.647758	-0.471919	-0.315991	-0.098741	0.670794	0.447995	0.130494
0.139600	-43.055239	-39.193606	82.248845	3.861633	125.304084	-0.590481	-0.591715	-0.625810	-0.456649	-0.305791	-0.095785	0.681309	0.455018	0.132535
0.139800	-43.085453	-39.223606	82.309059	3.861846	125.394511	-0.567858	-0.569108	-0.603830	-0.441133	-0.295427	-0.092782	0.691484	0.461814	0.134511
0.140000	-43.115666	-39.253606	82.369272	3.862060	125.484938	-0.545218	-0.546482	-0.581818	-0.425378	-0.284904	-0.089732	0.701314	0.468380	0.136419
0.140200	-43.145879	-39.283606	82.429485	3.862272	125.575364	-0.522560	-0.523839	-0.559773	-0.409392	-0.274227	-0.086638	0.710792	0.474711	0.138260
0.140400	-43.176091	-39.313606	82.489698	3.862485	125.665789	-0.499885	-0.501178	-0.537697	-0.393183	-0.263400	-0.083501	0.719913	0.480803	0.140031
0.140600	-43.206304	-39.343606	82.549910	3.862697	125.756214	-0.477192	-0.478499	-0.515587	-0.376758	-0.252429	-0.080322	0.728672	0.486653	0.141732
0.140800	-43.236516	-39.373606	82.610122	3.862909	125.846638	-0.454483	-0.455802	-0.493444	-0.360125	-0.241320	-0.077103	0.737062	0.492257	0.143362
0.141000	-43.266727	-39.403606	82.670334	3.863121	125.937061	-0.431755	-0.433087	-0.471268	-0.343293	-0.230077	-0.073845	0.745079	0.497612	0.144919
0.141200	-43.296939	-39.433606	82.730545	3.863332	126.027484	-0.409011	-0.410354	-0.449058	-0.326269	-0.218707	-0.070551	0.752717	0.502714	0.146403
0.141400	-43.327150	-39.463606	82.790756	3.863543	126.117906	-0.386249	-0.387603	-0.426813	-0.309063	-0.207214	-0.067221	0.759972	0.507560	0.147813
0.141600	-43.357361	-39.493606	82.850967	3.863754	126.208328	-0.363470	-0.364834	-0.404534	-0.291682	-0.195605	-0.063858	0.766840	0.512147	0.149148
0.141800	-43.387571	-39.523606	82.911178	3.863965	126.298749	-0.340673	-0.342046	-0.382221	-0.274136	-0.183885	-0.060462	0.773314	0.516471	0.150407
0.142000	-43.417781	-39.553607	82.971388	3.864175	126.389169	-0.317859	-0.319241	-0.359872	-0.256432	-0.172060	-0.057037	0.779393	0.520531	0.151589
0.142200	-43.447991	-39.583607	83.031598	3.864385	126.479589	-0.295028	-0.296418	-0.337488	-0.238581	-0.160137	-0.053582	0.785070	0.524323	0.152694
0.142400	-43.478201	-39.613607	83.091807	3.864594	126.570008	-0.272180	-0.273577	-0.315068	-0.220590	-0.148120	-0.050101	0.790342	0.527845	0.153720
0.142600	-43.508410	-39.643607	83.152017	3.864803	126.660427	-0.249314	-0.250718	-0.292612	-0.202469	-0.136017	-0.046595	0.795206	0.531093	0.154667
0.142800	-43.538619	-39.673607	83.212226	3.865012	126.750845	-0.226431	-0.227841	-0.270120	-0.184227	-0.123833	-0.043066	0.799658	0.534067	0.155535
0.143000	-43.568828	-39.703607	83.272434	3.865221	126.841262	-0.203531	-0.204946	-0.247592	-0.165874	-0.111574	-0.039515	0.803694	0.536763	0.156322
0.143200	-43.599036	-39.733607	83.332643	3.865429	126.931679	-0.180614	-0.182033	-0.225027	-0.147418	-0.099247	-0.035944	0.807313	0.539179	0.157028
0.143400	-43.629244	-39.763607	83.392851	3.865638	127.022095	-0.157679	-0.159102	-0.202425	-0.128870	-0.086858	-0.032356	0.810509	0.541315	0.157652
0.143600	-43.659452	-39.793607	83.453059	3.865845	127.112511	-0.134727	-0.136153	-0.179785	-0.110239	-0.074414	-0.028752	0.813282	0.543167	0.158195
0.143800	-43.689660	-39.823607	83.513266	3.866053	127.202926	-0.111758	-0.113186	-0.157108	-0.091534	-0.061921	-0.025133	0.815628	0.544734	0.158655
0.144000	-43.719867	-39.853607	83.573474	3.866260	127.293340	-0.088772	-0.090201	-0.134393	-0.072766	-0.049385	-0.021502	0.817546	0.546014	0.159032
0.144200	-43.750074	-39.883607	83.633681	3.866467	127.383754	-0.065768	-0.067199	-0.111641	-0.053944	-0.036814	-0.017862	0.819032	0.547007	0.159326
0.144400	-43.780280	-39.913607	83.693887	3.866674	127.474168	-0.042747	-0.044178	-0.088850	-0.035078	-0.024212	-0.014212	0.820086	0.547711	0.159536
0.144600	-43.810487	-39.943607	83.754094	3.866880	127.564580	-0.019709	-0.021139	-0.066020	-0.016177	-0.011589	-0.010556	0.820706	0.548126	0.159662
0.144800	-43.840693	-39.973607	83.814300	3.867086	127.654992	0.003346	0.001918	-0.043152	0.002747	0.001051	-0.006896	0.820891	0.548249	0.159704
0.145000	-43.870899	-40.003607	83.874505	3.867292	127.745404	0.026419	0.024992	-0.020245	0.021685	0.013701	-0.003233	0.820639	0.548080	0.159662
0.145200	-43.901104	-40.033607	83.934711	3.867497	127.835815	0.049509	0.048085	0.002700	0.040628	0.026353	0.000431	0.819949	0.547620	0.159534
0.145400	-43.931309	-40.063607	83.994916	3.867702	127.926225	0.072615	0.071195	0.025686	0.059564	0.039000	0.004093	0.818821	0.546866	0.159323
0.145600	-43.961514	-40.093607	84.055121	3.867907	128.016635	0.095740	0.094324	0.048710	0.078484	0.051637	0.007752	0.817255	0.545820	0.159026
0.145800	-43.991719	-40.123607	84.115326	3.868112	128.107044	0.118881	0.117470	0.071774	0.097377	0.064256	0.011406	0.815249	0.544481	0.158644
0.146000	-44.021923	-40.153607	84.175530	3.868316	128.197453	0.142040	0.140635	0.094878	0.116233	0.076851	0.015053	0.812805	0.542848	0.158178
0.146200	-44.052127	-40.183607	84.235734	3.868520	128.287861	0.165215	0.163817	0.118022	0.135043	0.089414	0.018690	0.809923	0.540923	0.157627
0.146400	-44.082331	-40.213607	84.295938	3.868724	128.378268	0.188408	0.187017	0.141206	0.153795	0.101938	0.022317	0.806603	0.538705	0.156991
0.146600	-44.112534	-40.243607	84.356141	3.868927	128.468675	0.211618	0.210236	0.164430	0.172479	0.114418	0.025930	0.802845	0.536196	0.156271
0.146800	-44.142737	-40.273607	84.416344	3.869130	128.559082	0.234846	0.233472	0.187694	0.191086	0.126846	0.029528	0.798652	0.533395	0.155467
0.147000	-44.172940	-40.303607	84.476547	3.869333	128.649488	0.258090	0.256726	0.210998	0.209604	0.139215	0.033109	0.794023	0.530303	0.154578
0.147200	-44.203143	-40.333607	84.536750	3.869536	128.739893	0.281352	0.279998	0.234343	0.228025	0.151518	0.036670	0.788961	0.526923	0.153606
0.147400	-44.233345	-40.363607	84.596952	3.869738	128.830297	0.304631	0.303288	0.257729	0.246336	0.163748	0.040211	0.783468	0.523254	0.152550
0.147600	-44.263547	-40.393607	84.657154	3.869940	128.920702	0.327927	0.326596	0.281155	0.264529	0.175899	0.043729	0.777545	0.519297	0.151412
0.147800	-44.293749	-40.423607	84.717356	3.870142	129.011105	0.351241	0.349921	0.304622	0.282593	0.187964	0.047221	0.771195	0.515056	0.150190
0.148000	-44.323950	-40.453607	84.777558	3.870343	129.101508	0.374571	0.373265	0.328130	0.300517	0.199936	0.050687	0.764419	0.510531	0.148887
0.148200	-44.354152	-40.483607	84.837759	3.870544	129.191910	0.397919	0.396627	0.351678	0.318292	0.211808	0.054123	0.757222	0.505723	0.147502
0.148400	-44.384352	-40.513607	84.897960	3.870745	129.282312	0.421284	0.420006	0.375267	0.335908	0.223574	0.057529	0.749605	0.500636	0.146036
0.148600	-44.414553	-40.543607	84.958160	3.870946	129.372714	0.444666	0.443404	0.398897	0.353354	0.235227	0.060902	0.741572	0.495271	0.144490
0.148800	-44.444753	-40.573607	85.018361	3.871146	129.463114	0.468066	0.466819	0.422568	0.370621	0.246759	0.064240	0.733127	0.489630	0.142864
0.149000	-44.474954	-40.603607	85.078561	3.871346	129.553514	0.491482	0.490252	0.446280	0.387699	0.258165	0.067541	0.724273	0.483716	0.141159
0.149200	-44.505153	-40.633607	85.138761	3.871546	129.643914	0.514916	0.513703	0.470032	0.404577	0.269438	0.070804	0.715014	0.477532	0.139376
0.149400	-44.535353	-40.663607	85.198960	3.871745	129.734313	0.538368	0.537172	0.493825	0.421246	0.280572	0.074026	0.705354	0.471080	0.137515
0.149600	-44.565552	-40.693607	85.259159	3.871945	129.824712	0.561836	0.560659	0.517659	0.437697	0.291559	0.077206	0.695298	0.464364	0.135578
0.149800	-44.595751	-40.723607	85.319358	3.872144	129.915109	0.585322	0.584164	0.541533	0.453919	0.302394	0.080342	0.684850	0.457386	0.133566
0.150000	-44.625950	-40.753607	85.379557	3.872342	130.005507	0.608825	0.607687	0.565448	0.469904	0.313070	0.083432	0.674015	0.450149	0.131478
0.150200	-44.656148	-40.783607	85.439756	3.872541	130.095904	0.632345	0.631227	0.589403	0.485641	0.323581	0.086473	0.662799	0.442658	0.129317
0.150400	-44.686346	-40.813608	85.499954	3.872739	130.186300	0.655882	0.654786	0.613399	0.501121	0.333921	0.089466	0.651206	0.434915	0.127084
0.150600	-44.716544	-40.843608	85.560152	3.872937	130.276696	0.679437	0.678362	0.637435	0.516336	0.344083	0.092406	0.639243	0.426925	0.124778
0.150800	-44.746742	-40.873608	85.620349	3.873134	130.367091	0.703009	0.701957	0.661511	0.531276	0.354061	0.095294	0.626914	0.418691	0.122403
0.151000	-44.776939	-40.903608	85.680547	3.873331	130.457485	0.726599	0.725569	0.685627	0.545932	0.363850	0.098127	0.614227	0.410217	0.119958
0.151200	-44.807136	-40.933608	85.740744	3.873528	130.547880	0.750205	0.749199	0.709783	0.560295	0.373443	0.100903	0.601188	0.401508	0.117445
0.151400	-44.837333	-40.963608	85.800940	3.873725	130.638273	0.773829	0.772847	0.733978	0.574357	0.382835	0.103620	0.587802	0.392567	0.114865
0.151600	-44.867529	-40.993608	85.861137	3.873922	130.728666	0.797471	0.796513	0.758212	0.588109	0.392019	0.106278	0.574077	0.383401	0.112220
0.151800	-44.897725	-41.023608	85.921333	3.874118	130.819059	0.821129	0.820196	0.782486	0.601542	0.400991	0.108874	0.560020	0.374012	0.109510
0.152000	-44.927921	-41.053608	85.981529	3.874314	130.909451	0.844805	0.843898	0.806799	0.614648	0.409745	0.111407	0.545638	0.364406	0.106738
0.152200	-44.958117	-41.083608	86.041725	3.874509	130.999842	0.868499	0.867617	0.831150	0.627420	0.418275	0.113875	0.530937	0.354587	0.103905
0.152400	-44.988313	-41.113608	86.101920	3.874705	131.090233	0.892210	0.891355	0.855540	0.639848	0.426576	0.116277	0.515927	0.344562	0.101011
0.152600	-45.018508	-41.143608	86.162115	3.874900	131.180623	0.915938	0.915110	0.879967	0.651926	0.434643	0.118611	0.500614	0.334334	0.098060
0.152800	-45.048703	-41.173608	86.222310	3.875095	131.271013	0.939683	0.938883	0.904433	0.663646	0.442470	0.120876	0.485006	0.323910	0.095051
0.153000	-45.078897	-41.203608	86.282505	3.875289	131.361402	0.963446	0.962674	0.928936	0.674999	0.450054	0.123070	0.469112	0.313295	0.091987
0.153200	-45.109091	-41.233608	86.342699	3.875484	131.451791	0.987227	0.986483	0.953477	0.685980	0.457387	0.125192	0.452940	0.302494	0.088870
0.153400	-45.139286	-41.263608	86.402893	3.875678	131.542179	1.011025	1.010309	0.978054	0.696580	0.464467	0.127241	0.436499	0.291513	0.085701
0.153600	-45.169479	-41.293608	86.463087	3.875871	131.632567	1.034840	1.034154	1.002668	0.706794	0.471289	0.129214	0.419797	0.280358	0.082481
0.153800	-45.199673	-41.323608	86.523281	3.876065	131.722954	1.058673	1.058016	1.027318	0.716613	0.477847	0.131112	0.402844	0.269035	0.079213
0.154000	-45.229866	-41.353608	86.583474	3.876258	131.813340	1.082523	1.081897	1.052004	0.726032	0.484138	0.132932	0.385648	0.257550	0.075899
0.154200	-45.260059	-41.383608	86.643667	3.876451	131.903726	1.106391	1.105795	1.076725	0.735045	0.490157	0.134674	0.368219	0.245909	0.072539
0.154400	-45.290252	-41.413608	86.703860	3.876644	131.994112	1.130276	1.129711	1.101481	0.743644	0.495901	0.136335	0.350566	0.234119	0.069136
0.154600	-45.320444	-41.443608	86.764052	3.876836	132.084497	1.154179	1.153644	1.126272	0.751826	0.501365	0.137917	0.332699	0.222185	0.065692
0.154800	-45.350637	-41.473608	86.824245	3.877029	132.174881	1.178099	1.177596	1.151097	0.759583	0.506546	0.139416	0.314627	0.210116	0.062209
0.155000	-45.380829	-41.503608	86.884437	3.877221	132.265265	1.202037	1.201566	1.175956	0.766910	0.511440	0.140832	0.296362	0.197916	0.058688
0.155200	-45.411020	-41.533608	86.944628	3.877412	132.355649	1.225993	1.225553	1.200848	0.773802	0.516043	0.142164	0.277911	0.185593	0.055132
0.155400	-45.441212	-41.563608	87.004820	3.877604	132.446032	1.249966	1.249558	1.225772	0.780255	0.520353	0.143411	0.259287	0.173155	0.051542
0.155600	-45.471403	-41.593608	87.065011	3.877795	132.536414	1.273957	1.273581	1.250729	0.786263	0.524365	0.144572	0.240499	0.160606	0.047920
0.155800	-45.501594	-41.623608	87.125202	3.877986	132.626796	1.297965	1.297622	1.275717	0.791822	0.528078	0.145647	0.221558	0.147956	0.044270
0.156000	-45.531784	-41.653608	87.185393	3.878176	132.717177	1.321991	1.321681	1.300737	0.796927	0.531488	0.146634	0.202475	0.135210	0.040591
0.156200	-45.561975	-41.683608	87.245583	3.878367	132.807558	1.346035	1.345758	1.325787	0.801576	0.534593	0.147532	0.183260	0.122377	0.036888
0.156400	-45.592165	-41.713608	87.305773	3.878557	132.897938	1.370096	1.369852	1.350867	0.805763	0.537389	0.148342	0.163924	0.109463	0.033161
0.156600	-45.622355	-41.743608	87.365963	3.878747	132.988318	1.394175	1.393965	1.375977	0.809486	0.539876	0.149062	0.144478	0.096475	0.029413
0.156800	-45.652545	-41.773608	87.426153	3.878936	133.078697	1.418272	1.418095	1.401116	0.812742	0.542050	0.149692	0.124933	0.083421	0.025646
0.157000	-45.682734	-41.803608	87.486342	3.879126	133.169076	1.442387	1.442243	1.426284	0.815526	0.543910	0.150231	0.105301	0.070309	0.021863
0.157200	-45.712923	-41.833608	87.546531	3.879315	133.259454	1.466519	1.466409	1.451479	0.817838	0.545454	0.150678	0.085592	0.057146	0.018064
0.157400	-45.743112	-41.863608	87.606720	3.879504	133.349832	1.490669	1.490592	1.476701	0.819673	0.546680	0.151034	0.065819	0.043940	0.014254
0.157600	-45.773300	-41.893608	87.666909	3.879692	133.440209	1.514837	1.514794	1.501950	0.821031	0.547586	0.151297	0.045992	0.030698	0.010433
0.157800	-45.803489	-41.923608	87.727097	3.879881	133.530586	1.539023	1.539013	1.527225	0.821909	0.548173	0.151468	0.026124	0.017428	0.006604
0.158000	-45.833677	-41.953608	87.787285	3.880069	133.620962	1.563226	1.563251	1.552525	0.822306	0.548438	0.151546	0.006225	0.004138	0.002769
0.158200	-45.863865	-41.983608	87.847473	3.880256	133.711338	1.587447	1.587506	1.577850	0.822220	0.548380	0.151530	-0.013692	-0.009164	-0.001069
0.158400	-45.894052	-42.013608	87.907661	3.880444	133.801713	1.611687	1.611779	1.603199	0.821650	0.548000	0.151422	-0.033616	-0.022471	-0.004908
0.158600	-45.924240	-42.043608	87.967848	3.880631	133.892088	1.635944	1.636070	1.628571	0.820596	0.547296	0.151220	-0.053536	-0.035775	-0.008746
0.158800	-45.954427	-42.073608	88.028035	3.880818	133.982462	1.660219	1.660378	1.653966	0.819057	0.546268	0.150924	-0.073438	-0.049067	-0.012581
0.159000	-45.984614	-42.103608	88.088222	3.881005	134.072836	1.684512	1.684705	1.679383	0.817033	0.544916	0.150535	-0.093312	-0.062340	-0.016411
0.159200	-46.014800	-42.133608	88.148409	3.881192	134.163209	1.708823	1.709049	1.704822	0.814524	0.543241	0.150052	-0.113146	-0.075587	-0.020232
0.159400	-46.044986	-42.163608	88.208595	3.881378	134.253581	1.733152	1.733412	1.730281	0.811531	0.541241	0.149476	-0.132927	-0.088798	-0.024043
0.159600	-46.075173	-42.193609	88.268781	3.881564	134.343954	1.757499	1.757792	1.755760	0.808054	0.538919	0.148806	-0.152643	-0.101967	-0.027842
0.159800	-46.105358	-42.223609	88.328967	3.881750	134.434325	1.781864	1.782190	1.781259	0.804094	0.536274	0.148043	-0.172284	-0.115084	-0.031626
0.160000	-46.135544	-42.253609	88.389153	3.881935	134.524697	1.806247	1.806605	1.806776	0.799652	0.533308	0.147188	-0.191837	-0.128143	-0.035393
0.160200	-46.165729	-42.283609	88.449338	3.882121	134.615067	1.830648	1.831039	1.832311	0.794731	0.530021	0.146240	-0.211289	-0.141135	-0.039140
0.160400	-46.195914	-42.313609	88.509523	3.882306	134.705437	1.855067	1.855491	1.857863	0.789332	0.526415	0.145199	-0.230630	-0.154052	-0.042866
0.160600	-46.226099	-42.343609	88.569708	3.882491	134.795807	1.879505	1.879960	1.883432	0.783457	0.522491	0.144067	-0.249847	-0.166887	-0.046568
0.160800	-46.256284	-42.373609	88.629892	3.882675	134.886176	1.903960	1.904447	1.909016	0.777108	0.518251	0.142844	-0.268929	-0.179631	-0.050243
0.161000	-46.286468	-42.403609	88.690077	3.882859	134.976545	1.928434	1.928952	1.934616	0.770289	0.513697	0.141529	-0.287863	-0.192276	-0.053890
0.161200	-46.316652	-42.433609	88.750261	3.883044	135.066913	1.952925	1.953475	1.960230	0.763003	0.508831	0.140125	-0.306638	-0.204816	-0.057506
0.161400	-46.346836	-42.463609	88.810445	3.883227	135.157281	1.977435	1.978016	1.985858	0.755252	0.503654	0.138631	-0.325242	-0.217241	-0.061090
0.161600	-46.377020	-42.493609	88.870628	3.883411	135.247648	2.001963	2.002575	2.011499	0.747041	0.498170	0.137049	-0.343664	-0.229545	-0.064638
0.161800	-46.407203	-42.523609	88.930812	3.883594	135.338015	2.026510	2.027151	2.037152	0.738373	0.492381	0.135378	-0.361892	-0.241718	-0.068148
0.162000	-46.437386	-42.553609	88.990995	3.883777	135.428381	2.051074	2.051746	2.062817	0.729254	0.486291	0.133620	-0.379915	-0.253755	-0.071619
0.162200	-46.467569	-42.583609	89.051178	3.883960	135.518747	2.075657	2.076358	2.088493	0.719686	0.479901	0.131776	-0.397721	-0.265647	-0.075047
0.162400	-46.497752	-42.613609	89.111360	3.884143	135.609112	2.100259	2.100988	2.114179	0.709676	0.473215	0.129847	-0.415299	-0.277387	-0.078432
0.162600	-46.527934	-42.643609	89.171543	3.884325	135.699477	2.124878	2.125636	2.139875	0.699227	0.466237	0.127833	-0.432637	-0.288966	-0.081771
0.162800	-46.558116	-42.673609	89.231725	3.884507	135.789841	2.149516	2.150302	2.165579	0.688347	0.458970	0.125735	-0.449725	-0.300379	-0.085061
0.163000	-46.588298	-42.703609	89.291907	3.884689	135.880205	2.174172	2.174986	2.191292	0.677040	0.451419	0.123556	-0.466551	-0.311617	-0.088300
0.163200	-46.618480	-42.733609	89.352089	3.884871	135.970568	2.198847	2.199688	2.217012	0.665312	0.443586	0.121295	-0.483105	-0.322673	-0.091487
0.163400	-46.648661	-42.763609	89.412270	3.885052	136.060931	2.223540	2.224407	2.242739	0.653170	0.435477	0.118955	-0.499376	-0.333540	-0.094619
0.163600	-46.678842	-42.793609	89.472451	3.885233	136.151294	2.248251	2.249145	2.268472	0.640620	0.427095	0.116536	-0.515354	-0.344210	-0.097695
0.163800	-46.709023	-42.823609	89.532632	3.885414	136.241656	2.272981	2.273900	2.294211	0.627669	0.418446	0.114040	-0.531027	-0.354678	-0.100712
0.164000	-46.739204	-42.853609	89.592813	3.885595	136.332017	2.297729	2.298673	2.319955	0.614325	0.409533	0.111468	-0.546386	-0.364936	-0.103668
0.164200	-46.769384	-42.883609	89.652993	3.885775	136.422378	2.322496	2.323465	2.345703	0.600593	0.400363	0.108821	-0.561420	-0.374977	-0.106561
0.164400	-46.799565	-42.913609	89.713174	3.885956	136.512738	2.347281	2.348274	2.371455	0.586483	0.390939	0.106101	-0.576120	-0.384794	-0.109390
0.164600	-46.829745	-42.943609	89.773354	3.886136	136.603098	2.372085	2.373101	2.397209	0.572001	0.381267	0.103310	-0.590476	-0.394382	-0.112153
0.164800	-46.859924	-42.973609	89.833533	3.886315	136.693458	2.396908	2.397946	2.422967	0.557157	0.371353	0.100449	-0.604477	-0.403733	-0.114847
0.165000	-46.890104	-43.003609	89.893713	3.886495	136.783817	2.421749	2.422808	2.448726	0.541959	0.361203	0.097520	-0.618115	-0.412841	-0.117470
0.165200	-46.920283	-43.033609	89.953892	3.886674	136.874175	2.446608	2.447689	2.474486	0.526414	0.350821	0.094524	-0.631381	-0.421700	-0.120022
0.165400	-46.950462	-43.063609	90.014071	3.886853	136.964534	2.471486	2.472588	2.500248	0.510533	0.340215	0.091464	-0.644264	-0.430305	-0.122501
0.165600	-46.980641	-43.093609	90.074250	3.887032	137.054891	2.496383	2.497504	2.526009	0.494324	0.329389	0.088340	-0.656757	-0.438648	-0.124904
0.165800	-47.010820	-43.123609	90.134429	3.887210	137.145248	2.521298	2.522439	2.551770	0.477796	0.318351	0.085155	-0.668851	-0.446725	-0.127230
0.166000	-47.040998	-43.153609	90.194607	3.887389	137.235605	2.546232	2.547391	2.577531	0.460960	0.307107	0.081910	-0.680537	-0.454530	-0.129477
0.166200	-47.071176	-43.183609	90.254785	3.887567	137.325961	2.571185	2.572361	2.603289	0.443825	0.295663	0.078608	-0.691807	-0.462057	-0.131644
0.166400	-47.101354	-43.213609	90.314963	3.887745	137.416317	2.596156	2.597350	2.629046	0.426401	0.284026	0.075250	-0.702653	-0.469301	-0.133729
0.166600	-47.131531	-43.243609	90.375141	3.887922	137.506672	2.621146	2.622356	2.654801	0.408699	0.272204	0.071839	-0.713068	-0.476256	-0.135731
0.166800	-47.161709	-43.273609	90.435318	3.888100	137.597027	2.646155	2.647380	2.680553	0.390729	0.260202	0.068376	-0.723044	-0.482919	-0.137648
0.167000	-47.191886	-43.303609	90.495495	3.888277	137.687381	2.671182	2.672422	2.706302	0.372501	0.248029	0.064864	-0.732574	-0.489283	-0.139480
0.167200	-47.222063	-43.333609	90.555672	3.888454	137.777735	2.696228	2.697482	2.732047	0.354027	0.235691	0.061304	-0.741650	-0.495345	-0.141223
0.167400	-47.252240	-43.363609	90.615849	3.888630	137.868089	2.721293	2.722560	2.757787	0.335318	0.223196	0.057699	-0.750267	-0.501100	-0.142879
0.167600	-47.282416	-43.393609	90.676025	3.888807	137.958442	2.746377	2.747656	2.783524	0.316386	0.210552	0.054051	-0.758417	-0.506543	-0.144444
0.167800	-47.312592	-43.423609	90.736202	3.888983	138.048794	2.771479	2.772770	2.809255	0.297240	0.197765	0.050362	-0.766095	-0.511671	-0.145918
