#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.329200	-117.860217	-117.445364	235.305580	0.414853	353.165797	-0.207544	-0.207573	-0.208451	-0.169386	-0.113026	-0.031703	0.804394	0.536670	0.149880
0.329800	-117.770216	-117.355364	235.125579	0.414852	352.895795	0.003500	0.003471	0.002553	0.002878	0.001904	0.000391	0.822035	0.548440	0.153167
0.330400	-117.680215	-117.265364	234.945579	0.414851	352.625794	0.214382	0.214353	0.213436	0.174885	0.116662	0.032438	0.803227	0.535892	0.149663
0.331000	-117.590214	-117.175364	234.765578	0.414851	352.355792	0.425100	0.425073	0.424198	0.339023	0.226171	0.063018	0.748886	0.499637	0.139539
0.331600	-117.500213	-117.085364	234.585577	0.414850	352.085790	0.635654	0.635631	0.634836	0.488058	0.325603	0.090785	0.661494	0.441331	0.123257
0.332200	-117.410213	-116.995364	234.405576	0.414849	351.815789	0.846046	0.846026	0.845348	0.615447	0.410594	0.114519	0.544983	0.363598	0.101550
0.332800	-117.320212	-116.905364	234.225575	0.414848	351.545787	1.056274	1.056260	1.055727	0.715629	0.477433	0.133184	0.404553	0.269907	0.075386
0.333400	-117.230211	-116.815364	234.045575	0.414847	351.275785	1.266340	1.266331	1.265968	0.784259	0.523221	0.145970	0.246434	0.164414	0.045927
0.334000	-117.140210	-116.725364	233.865574	0.414846	351.005784	1.476243	1.476240	1.476062	0.818395	0.545995	0.152330	0.077613	0.051781	0.014474
0.334600	-117.050209	-116.635364	233.685573	0.414846	350.735782	1.685984	1.685988	1.686002	0.816619	0.544811	0.151999	-0.094483	-0.063037	-0.017589
0.335200	-116.960208	-116.545364	233.505572	0.414845	350.465781	1.895563	1.895573	1.895780	0.779093	0.519774	0.145008	-0.262311	-0.175007	-0.048857
0.335800	-116.870208	-116.455364	233.325571	0.414844	350.195779	2.104981	2.104996	2.105387	0.707538	0.472035	0.131676	-0.418545	-0.279242	-0.077965
0.336400	-116.780207	-116.365364	233.145570	0.414843	349.925777	2.314237	2.314257	2.314814	0.605156	0.403728	0.112601	-0.556391	-0.371210	-0.103648
0.337000	-116.690206	-116.275364	232.965570	0.414842	349.655776	2.523332	2.523355	2.524055	0.476480	0.317879	0.088627	-0.669885	-0.446929	-0.124793
0.337600	-116.600205	-116.185364	232.785569	0.414842	349.385774	2.732265	2.732292	2.733104	0.327171	0.218264	0.060809	-0.754142	-0.503144	-0.140491
0.338200	-116.510204	-116.095364	232.605568	0.414841	349.115772	2.941039	2.941067	2.941956	0.163762	0.109242	0.030364	-0.805571	-0.537456	-0.150073
0.338800	-116.420204	-116.005364	232.425567	0.414840	348.845771	-3.133534	-3.133505	-3.132578	-0.006624	-0.004436	-0.001381	-0.822016	-0.548428	-0.153136
0.339400	-116.330203	-115.915364	232.245566	0.414839	348.575769	-2.925083	-2.925054	-2.924128	-0.176592	-0.117834	-0.033048	-0.802846	-0.535637	-0.149565
0.340000	-116.240202	-115.825364	232.065565	0.414838	348.305767	-2.716791	-2.716765	-2.715880	-0.338792	-0.226049	-0.063267	-0.748971	-0.499694	-0.139527
0.340600	-116.150201	-115.735364	231.885565	0.414837	348.035766	-2.508661	-2.508637	-2.507832	-0.486238	-0.324422	-0.090739	-0.662798	-0.442202	-0.123472
0.341200	-116.060200	-115.645364	231.705564	0.414837	347.765764	-2.300692	-2.300672	-2.299979	-0.612608	-0.408732	-0.114283	-0.548118	-0.365690	-0.102106
0.341800	-115.970199	-115.555364	231.525563	0.414836	347.495762	-2.092883	-2.092868	-2.092319	-0.712511	-0.475385	-0.132896	-0.409933	-0.273497	-0.076360
0.342400	-115.880199	-115.465364	231.345562	0.414835	347.225761	-1.885236	-1.885227	-1.884843	-0.781714	-0.521555	-0.145789	-0.254237	-0.169620	-0.047352
0.343000	-115.790198	-115.375364	231.165561	0.414834	346.955759	-1.677750	-1.677747	-1.677545	-0.817319	-0.545310	-0.152423	-0.087750	-0.058545	-0.016333
0.343600	-115.700197	-115.285364	230.985560	0.414833	346.685757	-1.470426	-1.470429	-1.470417	-0.817878	-0.545683	-0.152527	0.082367	0.054953	0.015362
0.344200	-115.610196	-115.195364	230.805560	0.414832	346.415756	-1.263264	-1.263273	-1.263452	-0.783450	-0.522713	-0.146113	0.248830	0.166013	0.046376
0.344800	-115.520195	-115.105364	230.625559	0.414832	346.145754	-1.056265	-1.056279	-1.056640	-0.715586	-0.477436	-0.133469	0.404537	0.269897	0.075387
0.345400	-115.430194	-115.015364	230.445558	0.414831	345.875752	-0.849428	-0.849447	-0.849975	-0.617257	-0.411834	-0.115149	0.542873	0.362191	0.101161
0.346000	-115.340193	-114.925364	230.265557	0.414830	345.605751	-0.642754	-0.642777	-0.643449	-0.492723	-0.328748	-0.091946	0.657988	0.438992	0.122608
0.346600	-115.250193	-114.835364	230.085556	0.414829	345.335749	-0.436242	-0.436269	-0.437056	-0.347337	-0.231750	-0.064859	0.745042	0.497073	0.138828
0.347200	-115.160192	-114.745364	229.905555	0.414828	345.065747	-0.229894	-0.229923	-0.230792	-0.187320	-0.124991	-0.035045	0.800406	0.534010	0.149143
0.347800	-115.070191	-114.655364	229.725555	0.414827	344.795745	-0.023709	-0.023739	-0.024653	-0.019488	-0.013018	-0.003776	0.821807	0.548289	0.153130
0.348400	-114.980190	-114.565364	229.545554	0.414826	344.525744	0.182312	0.182283	0.181363	0.149040	0.099419	0.027623	0.808420	0.539357	0.150636
0.349000	-114.890189	-114.475364	229.365553	0.414826	344.255742	0.388170	0.388143	0.387256	0.311142	0.207570	0.057825	0.760891	0.507647	0.141781
0.349600	-114.800188	-114.385364	229.185552	0.414825	343.985740	0.593865	0.593841	0.593025	0.459995	0.306881	0.085559	0.681305	0.454549	0.126953
0.350200	-114.710188	-114.295364	229.005551	0.414824	343.715739	0.799397	0.799377	0.798665	0.589363	0.393192	0.109662	0.573089	0.382350	0.106790
0.350800	-114.620187	-114.205364	228.825550	0.414823	343.445737	1.004766	1.004750	1.004174	0.693850	0.462903	0.129130	0.440860	0.294130	0.082154
0.351400	-114.530186	-114.115364	228.645549	0.414822	343.175735	1.209972	1.209962	1.209544	0.769128	0.513126	0.143155	0.290226	0.193631	0.054089
0.352000	-114.440185	-114.025364	228.465549	0.414821	342.905734	1.415015	1.415011	1.414771	0.812111	0.541803	0.151164	0.127545	0.085095	0.023779
0.352600	-114.350184	-113.935364	228.285548	0.414820	342.635732	1.619897	1.619898	1.619845	0.821076	0.547784	0.152834	-0.040347	-0.026919	-0.007502
0.353200	-114.260183	-113.845364	228.105547	0.414820	342.365730	1.824616	1.824623	1.824759	0.795727	0.530873	0.148111	-0.206423	-0.137720	-0.038445
0.353800	-114.170182	-113.755364	227.925546	0.414819	342.095728	2.029173	2.029186	2.029506	0.737204	0.491828	0.137207	-0.363758	-0.242690	-0.067759
0.354400	-114.080182	-113.665364	227.745545	0.414818	341.825727	2.233569	2.233587	2.234077	0.648023	0.432328	0.120591	-0.505819	-0.337469	-0.094227
0.355000	-113.990181	-113.575364	227.565544	0.414817	341.555725	2.437804	2.437826	2.438466	0.531963	0.354896	0.098968	-0.626734	-0.418141	-0.116756
0.355600	-113.900180	-113.485364	227.385543	0.414816	341.285723	2.641877	2.641903	2.642667	0.393909	0.262790	0.073246	-0.721533	-0.481388	-0.134418
0.356200	-113.810179	-113.395364	227.205543	0.414815	341.015721	2.845790	2.845818	2.846674	0.239634	0.159862	0.044502	-0.786347	-0.524631	-0.146494
0.356800	-113.720178	-113.305364	227.025542	0.414814	340.745720	3.049542	3.049571	3.050483	0.075563	0.050398	0.013932	-0.818565	-0.546125	-0.152497
0.357400	-113.630177	-113.215364	226.845541	0.414814	340.475718	-3.030053	-3.030023	-3.029092	-0.091500	-0.061063	-0.017194	-0.816931	-0.545036	-0.152193
0.358000	-113.540176	-113.125364	226.665540	0.414813	340.205716	-2.826622	-2.826594	-2.825681	-0.254657	-0.169917	-0.047593	-0.781595	-0.521460	-0.145609
0.358600	-113.450175	-113.035364	226.485539	0.414812	339.935714	-2.623353	-2.623327	-2.622470	-0.407194	-0.271685	-0.076014	-0.714091	-0.476423	-0.133031
0.359200	-113.360175	-112.945364	226.305538	0.414811	339.665713	-2.420244	-2.420222	-2.419456	-0.542864	-0.362201	-0.101292	-0.617272	-0.411828	-0.114992
0.359800	-113.270174	-112.855364	226.125537	0.414810	339.395711	-2.217296	-2.217278	-2.216634	-0.656135	-0.437773	-0.122396	-0.495183	-0.330373	-0.092245
0.360400	-113.180173	-112.765364	225.945536	0.414809	339.125709	-2.014510	-2.014497	-2.014001	-0.742417	-0.495338	-0.138472	-0.352889	-0.235439	-0.065733
0.361000	-113.090172	-112.675364	225.765536	0.414808	338.855707	-1.811884	-1.811877	-1.811549	-0.798242	-0.532583	-0.148873	-0.196264	-0.130942	-0.036551
0.361600	-113.000171	-112.585364	225.585535	0.414807	338.585706	-1.609421	-1.609419	-1.609272	-0.821402	-0.548034	-0.153188	-0.031742	-0.021177	-0.005897
0.362200	-112.910170	-112.495364	225.405534	0.414807	338.315704	-1.407119	-1.407123	-1.407162	-0.811028	-0.541113	-0.151256	0.133945	0.089365	0.024974
0.362800	-112.820169	-112.405364	225.225533	0.414806	338.045702	-1.204979	-1.204989	-1.205213	-0.767624	-0.512155	-0.143169	0.294045	0.196180	0.054804
0.363400	-112.730168	-112.315364	225.045532	0.414805	337.775700	-1.003002	-1.003017	-1.003416	-0.693034	-0.462391	-0.129271	0.442060	0.294931	0.082382
0.364000	-112.640168	-112.225364	224.865531	0.414804	337.505699	-0.801187	-0.801207	-0.801765	-0.590361	-0.393890	-0.110141	0.572007	0.381628	0.106593
0.364600	-112.550167	-112.135364	224.685530	0.414803	337.235697	-0.599535	-0.599559	-0.600253	-0.463834	-0.309474	-0.086566	0.678661	0.452786	0.126465
0.365200	-112.460166	-112.045364	224.505529	0.414802	336.965695	-0.398046	-0.398073	-0.398874	-0.318633	-0.212600	-0.059513	0.757762	0.505560	0.141203
0.365800	-112.370165	-111.955364	224.325528	0.414801	336.695693	-0.196720	-0.196749	-0.197625	-0.160670	-0.107211	-0.030081	0.806178	0.537862	0.150224
0.366400	-112.280164	-111.865364	224.145528	0.414800	336.425692	0.004442	0.004413	0.003497	0.003652	0.002420	0.000536	0.822030	0.548438	0.153178
0.367000	-112.190163	-111.775364	223.965527	0.414799	336.155690	0.205442	0.205413	0.204495	0.167696	0.111867	0.031101	0.804756	0.536913	0.149959
0.367600	-112.100162	-111.685364	223.785526	0.414799	335.885688	0.406278	0.406251	0.405367	0.324868	0.216728	0.060385	0.755132	0.503805	0.140713
0.368200	-112.010161	-111.595364	223.605525	0.414798	335.615686	0.606951	0.606927	0.606113	0.468871	0.312803	0.087216	0.675227	0.450494	0.125825
0.368800	-111.920160	-111.505364	223.425524	0.414797	335.345684	0.807461	0.807441	0.806729	0.593964	0.396262	0.110523	0.568317	0.379167	0.105906
0.369400	-111.830159	-111.415364	223.245523	0.414796	335.075683	1.007808	1.007792	1.007212	0.695187	0.463795	0.129383	0.438747	0.292721	0.081764
0.370000	-111.740159	-111.325364	223.065522	0.414795	334.805681	1.207992	1.207982	1.207556	0.768551	0.512742	0.143053	0.291748	0.194647	0.054375
0.370600	-111.650158	-111.235364	222.885521	0.414794	334.535679	1.408013	1.408009	1.407755	0.811197	0.541194	0.150999	0.133228	0.088886	0.024839
0.371200	-111.560157	-111.145364	222.705520	0.414793	334.265677	1.607873	1.607874	1.607802	0.821500	0.548068	0.152918	-0.030472	-0.020330	-0.005661
0.371800	-111.470156	-111.055364	222.525519	0.414792	333.995675	1.807570	1.807577	1.807690	0.799129	0.533143	0.148750	-0.192830	-0.128651	-0.035912
0.372400	-111.380155	-110.965364	222.345519	0.414791	333.725674	2.007106	2.007118	2.007412	0.745051	0.497063	0.138674	-0.347402	-0.231778	-0.064713
0.373000	-111.290154	-110.875364	222.165518	0.414790	333.455672	2.206480	2.206497	2.206959	0.661485	0.441310	0.123104	-0.488081	-0.325635	-0.090924
0.373600	-111.200153	-110.785364	221.985517	0.414790	333.185670	2.405692	2.405714	2.406327	0.551811	0.368138	0.102669	-0.609332	-0.406531	-0.113516
0.374200	-111.110152	-110.695364	221.805516	0.414789	332.915668	2.604744	2.604769	2.605508	0.420424	0.280480	0.078189	-0.706412	-0.471300	-0.131604
0.374800	-111.020151	-110.605364	221.625515	0.414788	332.645666	2.803634	2.803662	2.804498	0.272560	0.181829	0.050638	-0.775550	-0.517427	-0.144486
0.375400	-110.930150	-110.515364	221.445514	0.414787	332.375664	3.002364	3.002393	3.003294	0.114083	0.076097	0.021110	-0.814091	-0.543141	-0.151667
0.376000	-110.840150	-110.425364	221.265513	0.414786	332.105663	-3.082253	-3.082224	-3.081293	-0.048751	-0.032542	-0.009230	-0.820593	-0.547479	-0.152879
0.376600	-110.750149	-110.335364	221.085512	0.414785	331.835661	-2.883845	-2.883817	-2.882893	-0.209539	-0.139816	-0.039188	-0.794881	-0.530324	-0.148088
0.377200	-110.660148	-110.245364	220.905511	0.414784	331.565659	-2.685598	-2.685571	-2.684690	-0.361986	-0.241524	-0.067593	-0.738038	-0.492400	-0.137497
0.377800	-110.570147	-110.155364	220.725510	0.414783	331.295657	-2.487512	-2.487488	-2.486684	-0.500145	-0.333701	-0.093335	-0.652366	-0.435242	-0.121534
0.378400	-110.480146	-110.065364	220.545509	0.414782	331.025655	-2.289586	-2.289567	-2.288870	-0.618656	-0.412768	-0.115417	-0.541280	-0.361129	-0.100836
0.379000	-110.390145	-109.975364	220.365509	0.414781	330.755653	-2.091822	-2.091807	-2.091245	-0.712944	-0.475675	-0.132985	-0.409176	-0.272992	-0.076221
0.379600	-110.300144	-109.885364	220.185508	0.414780	330.485652	-1.894219	-1.894210	-1.893804	-0.779397	-0.520010	-0.145367	-0.261248	-0.174298	-0.048659
0.380200	-110.210143	-109.795364	220.005507	0.414779	330.215650	-1.696778	-1.696774	-1.696539	-0.815500	-0.544097	-0.152094	-0.103285	-0.068909	-0.019226
0.380800	-110.120142	-109.705364	219.825506	0.414779	329.945648	-1.499498	-1.499500	-1.499446	-0.819925	-0.547050	-0.152918	0.058558	0.039069	0.010929
0.381400	-110.030141	-109.615364	219.645505	0.414778	329.675646	-1.302380	-1.302388	-1.302516	-0.792580	-0.528806	-0.147823	0.218002	0.145445	0.040638
0.382000	-109.940140	-109.525364	219.465504	0.414777	329.405644	-1.105425	-1.105438	-1.105742	-0.734598	-0.490122	-0.137020	0.368883	0.246110	0.068751
0.382600	-109.850139	-109.435364	219.285503	0.414776	329.135642	-0.908632	-0.908650	-0.909119	-0.648295	-0.432543	-0.120939	0.505397	0.337189	0.094187
0.383200	-109.760138	-109.345364	219.105502	0.414775	328.865640	-0.712002	-0.712024	-0.712639	-0.537068	-0.358334	-0.100215	0.622315	0.415194	0.115972
0.383800	-109.670138	-109.255364	218.925501	0.414774	328.595639	-0.515534	-0.515560	-0.516297	-0.405258	-0.270394	-0.075655	0.715186	0.477154	0.133276
0.384400	-109.580137	-109.165364	218.745500	0.414773	328.325637	-0.319230	-0.319257	-0.320088	-0.257982	-0.172135	-0.048213	0.780498	0.520729	0.145446
0.385000	-109.490136	-109.075364	218.565499	0.414772	328.055635	-0.123089	-0.123117	-0.124010	-0.100928	-0.067352	-0.018950	0.815814	0.544291	0.152026
0.385600	-109.400135	-108.985364	218.385498	0.414771	327.785633	0.072890	0.072861	0.071940	0.059865	0.039925	0.011010	0.819856	0.546988	0.152779
0.386200	-109.310134	-108.895364	218.205497	0.414770	327.515631	0.268705	0.268677	0.267764	0.218238	0.145587	0.040519	0.792545	0.528767	0.147690
0.386800	-109.220133	-108.805364	218.025496	0.414769	327.245629	0.464357	0.464331	0.463461	0.368152	0.245606	0.068452	0.735002	0.490375	0.136969
0.387400	-109.130132	-108.715364	217.845495	0.414768	326.975627	0.659845	0.659822	0.659029	0.503914	0.336183	0.093748	0.649493	0.433326	0.121036
0.388000	-109.040131	-108.625364	217.665495	0.414767	326.705625	0.855171	0.855152	0.854465	0.620392	0.413895	0.115452	0.539343	0.359836	0.100512
0.388600	-108.950130	-108.535364	217.485494	0.414766	326.435624	1.050334	1.050320	1.049765	0.713211	0.475821	0.132746	0.408795	0.272738	0.076187
0.389200	-108.860129	-108.445364	217.305493	0.414765	326.165622	1.245334	1.245325	1.244924	0.778907	0.519651	0.144987	0.262852	0.175368	0.048994
0.389800	-108.770128	-108.355364	217.125492	0.414764	325.895620	1.440172	1.440168	1.439936	0.815061	0.543772	0.151724	0.107076	0.071439	0.019969
0.390400	-108.680127	-108.265364	216.945491	0.414764	325.625618	1.634847	1.634849	1.634795	0.820379	0.547321	0.152715	-0.052618	-0.035106	-0.009787
0.391000	-108.590126	-108.175364	216.765490	0.414763	325.355616	1.829361	1.829369	1.829494	0.794737	0.530213	0.147937	-0.210196	-0.140238	-0.039148
0.391600	-108.500125	-108.085364	216.585489	0.414762	325.085614	2.023713	2.023726	2.024027	0.739178	0.493146	0.137585	-0.359726	-0.240001	-0.067010
0.392200	-108.410124	-107.995364	216.405488	0.414761	324.815612	2.217903	2.217920	2.218386	0.655866	0.437562	0.122061	-0.495604	-0.330655	-0.092328
0.392800	-108.320123	-107.905364	216.225487	0.414760	324.545610	2.411931	2.411953	2.412565	0.547998	0.365595	0.101962	-0.612762	-0.408820	-0.114158
0.393400	-108.230122	-107.815364	216.045486	0.414759	324.275608	2.605799	2.605824	2.606560	0.419678	0.279983	0.078052	-0.706854	-0.471596	-0.131690
0.394000	-108.140121	-107.725364	215.865485	0.414758	324.005606	2.799505	2.799533	2.800365	0.275760	0.183964	0.051236	-0.774417	-0.516672	-0.144279
0.394600	-108.050120	-107.635364	215.685484	0.414757	323.735604	2.993051	2.993080	2.993977	0.121659	0.081152	0.022523	-0.812992	-0.542409	-0.151467
0.395200	-107.960119	-107.545364	215.505483	0.414756	323.465603	-3.096750	-3.096720	-3.095791	-0.036850	-0.024602	-0.007013	-0.821214	-0.547894	-0.152998
0.395800	-107.870119	-107.455364	215.325482	0.414755	323.195601	-2.903526	-2.903497	-2.902570	-0.193856	-0.129352	-0.036267	-0.798850	-0.532973	-0.148831
0.396400	-107.780118	-107.365364	215.145481	0.414754	322.925599	-2.710463	-2.710436	-2.709545	-0.343524	-0.229207	-0.064155	-0.746810	-0.498253	-0.139135
0.397000	-107.690117	-107.275364	214.965480	0.414753	322.655597	-2.517561	-2.517537	-2.516715	-0.480319	-0.320474	-0.089644	-0.667098	-0.445071	-0.124282
0.397600	-107.600116	-107.185364	214.785479	0.414752	322.385595	-2.324820	-2.324800	-2.324077	-0.599205	-0.399791	-0.111796	-0.562737	-0.375445	-0.104836
0.398200	-107.510115	-107.095364	214.605478	0.414751	322.115593	-2.132240	-2.132224	-2.131626	-0.695828	-0.464256	-0.129800	-0.437650	-0.291989	-0.081528
0.398800	-107.420114	-107.005364	214.425477	0.414750	321.845591	-1.939821	-1.939811	-1.939360	-0.766677	-0.511524	-0.143002	-0.296506	-0.197822	-0.055229
0.399400	-107.330113	-106.915364	214.245476	0.414749	321.575589	-1.747564	-1.747559	-1.747271	-0.809204	-0.539898	-0.150926	-0.144550	-0.096440	-0.026915
0.400000	-107.240112	-106.825364	214.065475	0.414748	321.305587	-1.555469	-1.555469	-1.555355	-0.821916	-0.548379	-0.153295	0.012599	0.008406	0.002367
0.400600	-107.150111	-106.735364	213.885474	0.414747	321.035585	-1.363535	-1.363541	-1.363604	-0.804420	-0.536706	-0.150034	0.169154	0.112856	0.031539
0.401200	-107.060110	-106.645364	213.705473	0.414746	320.765583	-1.171764	-1.171775	-1.172013	-0.757434	-0.505358	-0.141279	0.319375	0.213079	0.059530
0.401800	-106.970109	-106.555364	213.525472	0.414745	320.495581	-0.980155	-0.980171	-0.980574	-0.682753	-0.455532	-0.127364	0.457776	0.305417	0.085318
0.402400	-106.880108	-106.465364	213.345471	0.414744	320.225579	-0.788709	-0.788729	-0.789283	-0.583176	-0.389097	-0.108809	0.579328	0.386514	0.107967
0.403000	-106.790107	-106.375364	213.165470	0.414743	319.955577	-0.597425	-0.597449	-0.598132	-0.462400	-0.308518	-0.086305	0.679637	0.453438	0.126658
0.403600	-106.700106	-106.285364	212.985469	0.414742	319.685575	-0.406304	-0.406331	-0.407119	-0.324879	-0.216767	-0.060680	0.755103	0.503787	0.140720
0.404200	-106.610105	-106.195364	212.805468	0.414741	319.415573	-0.215346	-0.215374	-0.216239	-0.175656	-0.117209	-0.032875	0.803044	0.535772	0.149653
0.404800	-106.520104	-106.105364	212.625467	0.414740	319.145571	-0.024551	-0.024580	-0.025490	-0.020180	-0.013480	-0.003904	0.821787	0.548277	0.153146
0.405400	-106.430103	-106.015364	212.445466	0.414739	318.875569	0.166080	0.166052	0.165131	0.135898	0.090652	0.025178	0.810729	0.540899	0.151085
0.406000	-106.340102	-105.925364	212.265465	0.414738	318.605567	0.356549	0.356522	0.355623	0.286928	0.191416	0.053320	0.770344	0.513955	0.143560
0.406600	-106.250101	-105.835364	212.085464	0.414737	318.335565	0.546854	0.546830	0.545986	0.427468	0.285181	0.079508	0.702165	0.468468	0.130856
0.407200	-106.160100	-105.745364	211.905463	0.414736	318.065563	0.736997	0.736975	0.736216	0.552475	0.368582	0.102801	0.608723	0.406125	0.113445
0.407800	-106.070099	-105.655364	211.725462	0.414735	317.795561	0.926976	0.926959	0.926313	0.657488	0.438645	0.122368	0.493444	0.329214	0.091964
0.408400	-105.980098	-105.565364	211.545461	0.414734	317.525559	1.116793	1.116780	1.116270	0.738784	0.492883	0.137517	0.360528	0.240536	0.067197
0.409000	-105.890097	-105.475364	211.365460	0.414733	317.255557	1.306447	1.306440	1.306084	0.793506	0.529392	0.147713	0.214789	0.143302	0.040041
0.409600	-105.800096	-105.385364	211.185459	0.414732	316.985555	1.495939	1.495937	1.495748	0.819761	0.546909	0.152605	0.061480	0.041018	0.011474
0.410200	-105.710095	-105.295364	211.005458	0.414731	316.715553	1.685269	1.685272	1.685258	0.816683	0.544856	0.152032	-0.093898	-0.062647	-0.017478
0.410800	-105.620094	-105.205364	210.825457	0.414730	316.445551	1.874437	1.874445	1.874605	0.784457	0.523355	0.146027	-0.245793	-0.163988	-0.045782
0.411400	-105.530093	-105.115364	210.645456	0.414729	316.175549	2.063442	2.063456	2.063785	0.724306	0.483223	0.134819	-0.388801	-0.259399	-0.072429
0.412000	-105.440092	-105.025364	210.465455	0.414728	315.905547	2.252287	2.252305	2.252791	0.638440	0.425936	0.118819	-0.517857	-0.345502	-0.096477
0.412600	-105.350091	-104.935364	210.285454	0.414727	315.635545	2.440970	2.440992	2.441619	0.529975	0.353570	0.098608	-0.628413	-0.419262	-0.117077
0.413200	-105.260090	-104.845364	210.105453	0.414726	315.365543	2.629491	2.629517	2.630261	0.402814	0.268732	0.074913	-0.716597	-0.478097	-0.133509
0.413800	-105.170089	-104.755364	209.925452	0.414725	315.095541	2.817852	2.817880	2.818716	0.261506	0.174454	0.048582	-0.779345	-0.519960	-0.145201
0.414400	-105.080088	-104.665364	209.745451	0.414724	314.825539	3.006052	3.006081	3.006980	0.111080	0.074094	0.020552	-0.814504	-0.543418	-0.151753
0.415000	-104.990087	-104.575364	209.565450	0.414723	314.555537	-3.089095	-3.089066	-3.088136	-0.043135	-0.028795	-0.008184	-0.820906	-0.547689	-0.152946
0.415600	-104.900086	-104.485364	209.385449	0.414722	314.285535	-2.901217	-2.901188	-2.900260	-0.195700	-0.130582	-0.036612	-0.798399	-0.532673	-0.148752
0.416200	-104.810085	-104.395364	209.205448	0.414721	314.015533	-2.713500	-2.713473	-2.712579	-0.341254	-0.227693	-0.063735	-0.747849	-0.498947	-0.139332
0.416800	-104.720084	-104.305364	209.025447	0.414720	313.745531	-2.525944	-2.525920	-2.525090	-0.474709	-0.316731	-0.088602	-0.671100	-0.447742	-0.125031
0.417400	-104.630083	-104.215364	208.845446	0.414719	313.475529	-2.338549	-2.338529	-2.337792	-0.591422	-0.394599	-0.110350	-0.570910	-0.380898	-0.106362
0.418000	-104.540082	-104.125364	208.665445	0.414718	313.205527	-2.151316	-2.151299	-2.150682	-0.687353	-0.458602	-0.128226	-0.450842	-0.300791	-0.083989
0.418600	-104.450081	-104.035364	208.485444	0.414717	312.935525	-1.964243	-1.964232	-1.963754	-0.759207	-0.506541	-0.141615	-0.315139	-0.210254	-0.058702
0.419200	-104.360080	-103.945364	208.305443	0.414716	312.665523	-1.777332	-1.777326	-1.777005	-0.804543	-0.536788	-0.150063	-0.168571	-0.112466	-0.031390
0.419800	-104.270079	-103.855364	208.125442	0.414715	312.395521	-1.590583	-1.590582	-1.590428	-0.821851	-0.548336	-0.153288	-0.016264	-0.010851	-0.003010
0.420400	-104.180077	-103.765364	207.945441	0.414714	312.125519	-1.403996	-1.404001	-1.404018	-0.810603	-0.540832	-0.151192	0.136477	0.091054	0.025452
0.421000	-104.090076	-103.675364	207.765440	0.414713	311.855517	-1.217571	-1.217581	-1.217769	-0.771263	-0.514585	-0.143862	0.284356	0.189716	0.053008
0.421600	-104.000075	-103.585364	207.585439	0.414712	311.585514	-1.031308	-1.031323	-1.031675	-0.705265	-0.470552	-0.131564	0.422266	0.281726	0.078706
0.422200	-103.910074	-103.495364	207.405438	0.414711	311.315512	-0.845207	-0.845226	-0.845730	-0.614958	-0.410301	-0.114736	0.545471	0.363925	0.101664
0.422800	-103.820073	-103.405364	207.225437	0.414710	311.045510	-0.659269	-0.659292	-0.659930	-0.503520	-0.335952	-0.093970	0.649757	0.433503	0.121097
0.423400	-103.730072	-103.315364	207.045436	0.414709	310.775508	-0.473494	-0.473520	-0.474270	-0.374842	-0.250102	-0.069992	0.731585	0.488096	0.136345
0.424000	-103.640071	-103.225364	206.865435	0.414708	310.505506	-0.287882	-0.287910	-0.288746	-0.233392	-0.155730	-0.043634	0.788199	0.525868	0.146894
0.424600	-103.550070	-103.135364	206.685434	0.414707	310.235504	-0.102433	-0.102462	-0.103354	-0.084056	-0.056096	-0.015807	0.817723	0.545566	0.152396
0.425200	-103.460069	-103.045364	206.505433	0.414706	309.965502	0.082853	0.082824	0.081905	0.068030	0.045372	0.012533	0.819217	0.546563	0.152674
0.425800	-103.370068	-102.955364	206.325432	0.414705	309.695500	0.267976	0.267948	0.267035	0.217661	0.145202	0.040415	0.792702	0.528872	0.147733
0.426400	-103.280067	-102.865364	206.145431	0.414703	309.425498	0.452936	0.452910	0.452033	0.359734	0.239990	0.066889	0.739156	0.493148	0.137756
0.427000	-103.190066	-102.775364	205.965430	0.414702	309.155496	0.637733	0.637710	0.636900	0.489429	0.326520	0.091057	0.660474	0.440653	0.123094
0.427600	-103.100065	-102.685364	205.785429	0.414701	308.885493	0.822368	0.822348	0.821632	0.602367	0.401870	0.112102	0.559398	0.373217	0.104259
0.428200	-103.010064	-102.595364	205.605427	0.414700	308.615491	1.006839	1.006823	1.006226	0.694759	0.463511	0.129319	0.439418	0.293170	0.081902
0.428800	-102.920063	-102.505364	205.425426	0.414699	308.345489	1.191148	1.191137	1.190679	0.763525	0.509390	0.142133	0.304651	0.203256	0.056789
0.429400	-102.830062	-102.415364	205.245425	0.414698	308.075487	1.375294	1.375288	1.374985	0.806401	0.537996	0.150122	0.159693	0.106544	0.029777
0.430000	-102.740061	-102.325364	205.065424	0.414697	307.805485	1.559278	1.559278	1.559139	0.822008	0.548409	0.153031	0.009469	0.006317	0.001784
0.430600	-102.650060	-102.235364	204.885423	0.414696	307.535483	1.743100	1.743105	1.743136	0.809890	0.540324	0.150772	-0.140944	-0.094035	-0.026244
