#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.121667	-474.749935	-307.034274	781.784209	167.715661	1256.534145	-0.354105	-0.509300	0.216434	-0.047297	-0.049578	0.211618	0.127936	0.088779	0.962431
0.121733	-474.734010	-307.024269	781.758279	167.709741	1256.492289	-0.301213	-0.463355	0.246769	-0.039951	-0.044598	0.240816	0.128597	0.089262	0.955990
0.121800	-474.718085	-307.014264	781.732348	167.703821	1256.450433	-0.247768	-0.416703	0.277102	-0.032616	-0.039626	0.269813	0.128935	0.089525	0.948645
0.121867	-474.702159	-307.004258	781.706417	167.697901	1256.408576	-0.193777	-0.369306	0.307435	-0.025306	-0.034669	0.298579	0.128953	0.089569	0.940402
0.121933	-474.686233	-306.994253	781.680486	167.691980	1256.366719	-0.139253	-0.321129	0.337767	-0.018032	-0.029737	0.327086	0.128650	0.089396	0.931269
0.122000	-474.670307	-306.984247	781.654554	167.686060	1256.324861	-0.084209	-0.272132	0.368098	-0.010807	-0.024838	0.355306	0.128031	0.089007	0.921254
0.122067	-474.654380	-306.974242	781.628622	167.680138	1256.283002	-0.028663	-0.222278	0.398429	-0.003644	-0.019980	0.383212	0.127098	0.088404	0.910366
0.122133	-474.638453	-306.964236	781.602690	167.674217	1256.241143	0.027366	-0.171526	0.428759	0.003445	-0.015173	0.410775	0.125853	0.087590	0.898616
0.122200	-474.622526	-306.954231	781.576757	167.668295	1256.199283	0.083854	-0.119840	0.459088	0.010448	-0.010424	0.437969	0.124302	0.086566	0.886014
0.122267	-474.606598	-306.944226	781.550824	167.662373	1256.157422	0.140775	-0.067180	0.489417	0.017352	-0.005741	0.464767	0.122447	0.085335	0.872572
0.122333	-474.590670	-306.934220	781.524890	167.656450	1256.115560	0.198097	-0.013511	0.519746	0.024146	-0.001134	0.491142	0.120293	0.083902	0.858304
0.122400	-474.574742	-306.924215	781.498956	167.650527	1256.073698	0.255789	0.041202	0.550074	0.030819	0.003392	0.517069	0.117847	0.082268	0.843222
0.122467	-474.558813	-306.914209	781.473022	167.644604	1256.031835	0.313813	0.096989	0.580401	0.037358	0.007826	0.542522	0.115112	0.080439	0.827340
0.122533	-474.542884	-306.904204	781.447088	167.638680	1255.989972	0.372133	0.153878	0.610728	0.043753	0.012163	0.567475	0.112095	0.078417	0.810676
0.122600	-474.526955	-306.894198	781.421153	167.632756	1255.948108	0.430705	0.211890	0.641055	0.049992	0.016394	0.591905	0.108802	0.076208	0.793243
0.122667	-474.511025	-306.884193	781.395218	167.626832	1255.906243	0.489487	0.271041	0.671381	0.056064	0.020512	0.615788	0.105240	0.073815	0.775059
0.122733	-474.495095	-306.874187	781.369282	167.620907	1255.864377	0.548433	0.331338	0.701707	0.061960	0.024509	0.639099	0.101416	0.071244	0.756142
0.122800	-474.479165	-306.864182	781.343347	167.614983	1255.822511	0.607497	0.392781	0.732032	0.067669	0.028380	0.661816	0.097338	0.068500	0.736510
0.122867	-474.463234	-306.854177	781.317410	167.609057	1255.780644	0.666631	0.455357	0.762358	0.073182	0.032117	0.683917	0.093013	0.065588	0.716182
0.122933	-474.447303	-306.844171	781.291474	167.603132	1255.738777	0.725787	0.519043	0.792683	0.078487	0.035713	0.705380	0.088450	0.062513	0.695178
0.123000	-474.431371	-306.834166	781.265537	167.597206	1255.696908	0.784917	0.583801	0.823007	0.083577	0.039163	0.726184	0.083657	0.059283	0.673517
0.123067	-474.415440	-306.824160	781.239600	167.591279	1255.655039	0.843974	0.649582	0.853332	0.088442	0.042460	0.746308	0.078644	0.055902	0.651222
0.123133	-474.399507	-306.814155	781.213662	167.585353	1255.613170	0.902910	0.716320	0.883657	0.093074	0.045598	0.765733	0.073419	0.052377	0.628313
0.123200	-474.383575	-306.804149	781.187724	167.579426	1255.571299	0.961680	0.783934	0.913981	0.097464	0.048572	0.784440	0.067992	0.048714	0.604814
0.123267	-474.367642	-306.794144	781.161786	167.573498	1255.529428	1.020240	0.852327	0.944306	0.101605	0.051376	0.802410	0.062372	0.044921	0.580747
0.123333	-474.351709	-306.784138	781.135848	167.567571	1255.487557	1.078550	0.921391	0.974630	0.105489	0.054005	0.819626	0.056571	0.041004	0.556136
0.123400	-474.335776	-306.774133	781.109909	167.561643	1255.445684	1.136570	0.991001	1.004954	0.109109	0.056455	0.836072	0.050599	0.036971	0.531004
0.123467	-474.319842	-306.764128	781.083970	167.555714	1255.403811	1.194263	1.061024	1.035279	0.112459	0.058720	0.851730	0.044466	0.032828	0.505377
0.123533	-474.303908	-306.754122	781.058030	167.549786	1255.361938	1.251597	1.131317	1.065603	0.115531	0.060797	0.866587	0.038183	0.028584	0.479279
0.123600	-474.287973	-306.744117	781.032090	167.543857	1255.320063	1.308542	1.201728	1.095928	0.118321	0.062682	0.880628	0.031762	0.024245	0.452736
0.123667	-474.272039	-306.734111	781.006150	167.537927	1255.278188	1.365069	1.272107	1.126252	0.120822	0.064370	0.893838	0.025213	0.019820	0.425774
0.123733	-474.256103	-306.724106	780.980209	167.531998	1255.236313	1.421156	1.342301	1.156577	0.123030	0.065859	0.906206	0.018549	0.015316	0.398419
0.123800	-474.240168	-306.714100	780.954268	167.526068	1255.194436	1.476781	1.412162	1.186902	0.124941	0.067145	0.917720	0.011781	0.010742	0.370699
0.123867	-474.224232	-306.704095	780.928327	167.520137	1255.152559	1.531928	1.481548	1.217228	0.126549	0.068226	0.928368	0.004921	0.006105	0.342640
0.123933	-474.208296	-306.694089	780.902385	167.514207	1255.110681	1.586581	1.550326	1.247553	0.127852	0.069098	0.938140	-0.002018	0.001415	0.314270
0.124000	-474.192359	-306.684084	780.876443	167.508276	1255.068803	1.640729	1.618375	1.277879	0.128846	0.069760	0.947028	-0.009025	-0.003322	0.285617
0.124067	-474.176423	-306.674078	780.850501	167.502344	1255.026924	1.694364	1.685588	1.308205	0.129528	0.070211	0.955023	-0.016088	-0.008095	0.256708
0.124133	-474.160485	-306.664073	780.824559	167.496412	1254.985044	1.747480	1.751873	1.338532	0.129897	0.070447	0.962118	-0.023192	-0.012898	0.227573
0.124200	-474.144548	-306.654068	780.798616	167.490480	1254.943163	1.800072	1.817151	1.368858	0.129950	0.070469	0.968305	-0.030328	-0.017720	0.198239
0.124267	-474.128610	-306.644062	780.772672	167.484548	1254.901282	1.852139	1.881358	1.399186	0.129686	0.070275	0.973580	-0.037480	-0.022555	0.168736
0.124333	-474.112672	-306.634057	780.746729	167.478615	1254.859400	1.903682	1.944449	1.429514	0.129104	0.069865	0.977937	-0.044638	-0.027392	0.139092
0.124400	-474.096733	-306.624051	780.720785	167.472682	1254.817518	1.954702	2.006387	1.459842	0.128204	0.069238	0.981374	-0.051788	-0.032224	0.109337
0.124467	-474.080794	-306.614046	780.694840	167.466749	1254.775635	2.005205	2.067153	1.490171	0.126986	0.068395	0.983887	-0.058918	-0.037041	0.079499
0.124533	-474.064855	-306.604040	780.668896	167.460815	1254.733751	2.055196	2.126735	1.520500	0.125451	0.067335	0.985474	-0.066014	-0.041836	0.049608
0.124600	-474.048916	-306.594035	780.642951	167.454881	1254.691866	2.104680	2.185135	1.550830	0.123599	0.066061	0.986135	-0.073065	-0.046599	0.019692
0.124667	-474.032976	-306.584029	780.617005	167.448946	1254.649981	2.153666	2.242363	1.581161	0.121432	0.064571	0.985869	-0.080057	-0.051322	-0.010218
0.124733	-474.017036	-306.574024	780.591059	167.443012	1254.608095	2.202163	2.298433	1.611492	0.118952	0.062869	0.984677	-0.086979	-0.055996	-0.040094
0.124800	-474.001095	-306.564018	780.565113	167.437077	1254.566208	2.250180	2.353371	1.641824	0.116161	0.060956	0.982562	-0.093817	-0.060613	-0.069907
0.124867	-473.985154	-306.554013	780.539167	167.431141	1254.524321	2.297726	2.407203	1.672157	0.113063	0.058833	0.979526	-0.100559	-0.065164	-0.099626
0.124933	-473.969213	-306.544007	780.513220	167.425205	1254.482433	2.344812	2.459962	1.702490	0.109661	0.056504	0.975573	-0.107193	-0.069641	-0.129225
0.125000	-473.953271	-306.534002	780.487273	167.419269	1254.440545	2.391450	2.511681	1.732824	0.105959	0.053970	0.970707	-0.113706	-0.074035	-0.158673
0.125067	-473.937329	-306.523997	780.461326	167.413333	1254.398655	2.437650	2.562399	1.763160	0.101960	0.051235	0.964935	-0.120088	-0.078339	-0.187942
0.125133	-473.921387	-306.513991	780.435378	167.407396	1254.356765	2.483424	2.612152	1.793496	0.097671	0.048302	0.958262	-0.126325	-0.082544	-0.217004
0.125200	-473.905444	-306.503986	780.409430	167.401459	1254.314874	2.528783	2.660979	1.823833	0.093096	0.045175	0.950695	-0.132406	-0.086643	-0.245830
0.125267	-473.889501	-306.493980	780.383482	167.395521	1254.272983	2.573739	2.708920	1.854171	0.088240	0.041857	0.942245	-0.138320	-0.090627	-0.274392
0.125333	-473.873558	-306.483975	780.357533	167.389583	1254.231091	2.618303	2.756012	1.884510	0.083111	0.038353	0.932918	-0.144055	-0.094488	-0.302664
0.125400	-473.857615	-306.473969	780.331584	167.383645	1254.189198	2.662486	2.802295	1.914850	0.077713	0.034667	0.922727	-0.149600	-0.098220	-0.330616
0.125467	-473.841671	-306.463964	780.305634	167.377707	1254.147305	2.706300	2.847805	1.945191	0.072056	0.030803	0.911680	-0.154944	-0.101815	-0.358224
0.125533	-473.825726	-306.453958	780.279685	167.371768	1254.105411	2.749756	2.892580	1.975533	0.066145	0.026768	0.899791	-0.160077	-0.105265	-0.385459
0.125600	-473.809782	-306.443953	780.253734	167.365829	1254.063516	2.792864	2.936653	2.005876	0.059988	0.022566	0.887072	-0.164989	-0.108564	-0.412296
0.125667	-473.793837	-306.433947	780.227784	167.359889	1254.021620	2.835636	2.980059	2.036221	0.053594	0.018203	0.873536	-0.169669	-0.111704	-0.438710
0.125733	-473.777891	-306.423942	780.201833	167.353949	1253.979724	2.878082	3.022831	2.066566	0.046972	0.013684	0.859197	-0.174108	-0.114679	-0.464673
0.125800	-473.761946	-306.413936	780.175882	167.348009	1253.937827	2.920212	3.065000	2.096913	0.040129	0.009016	0.844072	-0.178295	-0.117483	-0.490163
0.125867	-473.746000	-306.403931	780.149930	167.342069	1253.895930	2.962035	3.106596	2.127261	0.033076	0.004205	0.828174	-0.182223	-0.120110	-0.515154
0.125933	-473.730053	-306.393925	780.123979	167.336128	1253.854032	3.003563	-3.135537	2.157611	0.025822	-0.000742	0.811522	-0.185883	-0.122553	-0.539623
0.126000	-473.714106	-306.383920	780.098026	167.330187	1253.812133	3.044803	-3.095003	2.187962	0.018376	-0.005819	0.794132	-0.189265	-0.124806	-0.563547
0.126067	-473.698159	-306.373914	780.072074	167.324245	1253.770233	3.085765	-3.054960	2.218314	0.010750	-0.011018	0.776023	-0.192362	-0.126865	-0.586902
0.126133	-473.682212	-306.363909	780.046121	167.318303	1253.728333	3.126459	-3.015384	2.248668	0.002954	-0.016333	0.757212	-0.195166	-0.128723	-0.609668
0.126200	-473.666264	-306.353904	780.020168	167.312361	1253.686432	-3.116294	-2.976252	2.279024	-0.005002	-0.021755	0.737721	-0.197670	-0.130377	-0.631822
0.126267	-473.650316	-306.343898	779.994214	167.306418	1253.644531	-3.076115	-2.937541	2.309380	-0.013106	-0.027278	0.717568	-0.199866	-0.131821	-0.653343
0.126333	-473.634368	-306.333893	779.968260	167.300475	1253.602628	-3.036179	-2.899230	2.339739	-0.021346	-0.032893	0.696775	-0.201749	-0.133050	-0.674212
0.126400	-473.618419	-306.323887	779.942306	167.294532	1253.560725	-2.996481	-2.861300	2.370099	-0.029712	-0.038593	0.675362	-0.203313	-0.134062	-0.694410
0.126467	-473.602470	-306.313882	779.916352	167.288588	1253.518822	-2.957013	-2.823731	2.400461	-0.038191	-0.044368	0.653353	-0.204551	-0.134851	-0.713916
0.126533	-473.586521	-306.303876	779.890397	167.282644	1253.476917	-2.917767	-2.786506	2.430824	-0.046771	-0.050212	0.630769	-0.205459	-0.135415	-0.732715
0.126600	-473.570571	-306.293871	779.864441	167.276700	1253.435012	-2.878737	-2.749608	2.461189	-0.055439	-0.056116	0.607634	-0.206031	-0.135749	-0.750788
0.126667	-473.554621	-306.283865	779.838486	167.270756	1253.393107	-2.839917	-2.713020	2.491556	-0.064184	-0.062070	0.583971	-0.206263	-0.135852	-0.768118
0.126733	-473.538670	-306.273860	779.812530	167.264811	1253.351200	-2.801300	-2.676728	2.521925	-0.072992	-0.068067	0.559804	-0.206152	-0.135720	-0.784691
0.126800	-473.522719	-306.263854	779.786574	167.258865	1253.309293	-2.762879	-2.640718	2.552296	-0.081850	-0.074097	0.535158	-0.205694	-0.135351	-0.800491
0.126867	-473.506768	-306.253849	779.760617	167.252920	1253.267385	-2.724650	-2.604975	2.582668	-0.090746	-0.080151	0.510059	-0.204886	-0.134744	-0.815504
0.126933	-473.490817	-306.243843	779.734660	167.246974	1253.225477	-2.686607	-2.569486	2.613043	-0.099666	-0.086222	0.484530	-0.203726	-0.133896	-0.829717
0.127000	-473.474865	-306.233838	779.708703	167.241027	1253.183568	-2.648743	-2.534240	2.643419	-0.108598	-0.092298	0.458599	-0.202211	-0.132806	-0.843118
0.127067	-473.458913	-306.223832	779.682745	167.235081	1253.141658	-2.611055	-2.499224	2.673798	-0.117527	-0.098373	0.432292	-0.200340	-0.131473	-0.855694
0.127133	-473.442960	-306.213827	779.656787	167.229134	1253.099748	-2.573538	-2.464428	2.704179	-0.126440	-0.104435	0.405635	-0.198112	-0.129897	-0.867436
0.127200	-473.427008	-306.203821	779.630829	167.223186	1253.057836	-2.536185	-2.429842	2.734562	-0.135325	-0.110477	0.378654	-0.195526	-0.128077	-0.878333
0.127267	-473.411054	-306.193816	779.604870	167.217239	1253.015924	-2.498994	-2.395454	2.764947	-0.144166	-0.116488	0.351378	-0.192583	-0.126013	-0.888376
0.127333	-473.395101	-306.183810	779.578911	167.211291	1252.974012	-2.461959	-2.361257	2.795334	-0.152951	-0.122460	0.323834	-0.189283	-0.123706	-0.897558
0.127400	-473.379147	-306.173805	779.552952	167.205342	1252.932099	-2.425077	-2.327240	2.825724	-0.161667	-0.128383	0.296048	-0.185627	-0.121155	-0.905870
0.127467	-473.363193	-306.163799	779.526992	167.199394	1252.890185	-2.388343	-2.293395	2.856115	-0.170299	-0.134248	0.268050	-0.181616	-0.118363	-0.913308
0.127533	-473.347238	-306.153794	779.501032	167.193444	1252.848270	-2.351753	-2.259715	2.886510	-0.178834	-0.140046	0.239867	-0.177253	-0.115330	-0.919864
0.127600	-473.331283	-306.143788	779.475072	167.187495	1252.806355	-2.315305	-2.226191	2.916906	-0.187259	-0.145767	0.211527	-0.172539	-0.112059	-0.925535
0.127667	-473.315328	-306.133783	779.449111	167.181545	1252.764439	-2.278993	-2.192817	2.947306	-0.195560	-0.151403	0.183058	-0.167477	-0.108550	-0.930318
0.127733	-473.299373	-306.123777	779.423150	167.175595	1252.722522	-2.242816	-2.159584	2.977707	-0.203724	-0.156944	0.154489	-0.162072	-0.104807	-0.934209
0.127800	-473.283417	-306.113772	779.397188	167.169645	1252.680605	-2.206769	-2.126487	3.008112	-0.211738	-0.162382	0.125848	-0.156327	-0.100833	-0.937207
0.127867	-473.267460	-306.103766	779.371227	167.163694	1252.638687	-2.170849	-2.093519	3.038519	-0.219588	-0.167707	0.097163	-0.150246	-0.096630	-0.939310
0.127933	-473.251504	-306.093761	779.345265	167.157743	1252.596768	-2.135054	-2.060673	3.068928	-0.227263	-0.172910	0.068463	-0.143834	-0.092201	-0.940520
0.128000	-473.235547	-306.083755	779.319302	167.151792	1252.554849	-2.099380	-2.027945	3.099341	-0.234748	-0.177983	0.039776	-0.137096	-0.087551	-0.940836
0.128067	-473.219590	-306.073750	779.293339	167.145840	1252.512929	-2.063825	-1.995329	3.129756	-0.242031	-0.182918	0.011130	-0.130039	-0.082683	-0.940261
0.128133	-473.203632	-306.063744	779.267376	167.139888	1252.471008	-2.028385	-1.962819	-3.123012	-0.249100	-0.187705	-0.017446	-0.122669	-0.077601	-0.938798
0.128200	-473.187674	-306.053739	779.241413	167.133935	1252.429087	-1.993059	-1.930410	-3.092591	-0.255943	-0.192337	-0.045925	-0.114992	-0.072311	-0.936450
0.128267	-473.171716	-306.043733	779.215449	167.127982	1252.387165	-1.957844	-1.898097	-3.062167	-0.262547	-0.196804	-0.074278	-0.107016	-0.066817	-0.933222
0.128333	-473.155757	-306.033728	779.189485	167.122029	1252.345242	-1.922737	-1.865877	-3.031740	-0.268901	-0.201100	-0.102479	-0.098748	-0.061125	-0.929119
0.128400	-473.139798	-306.023722	779.163520	167.116076	1252.303318	-1.887737	-1.833744	-3.001310	-0.274993	-0.205216	-0.130499	-0.090197	-0.055240	-0.924147
0.128467	-473.123839	-306.013717	779.137556	167.110122	1252.261394	-1.852840	-1.801693	-2.970877	-0.280812	-0.209144	-0.158311	-0.081370	-0.049168	-0.918315
0.128533	-473.107879	-306.003711	779.111590	167.104168	1252.219469	-1.818045	-1.769722	-2.940441	-0.286347	-0.212878	-0.185890	-0.072278	-0.042915	-0.911629
0.128600	-473.091919	-305.993706	779.085625	167.098213	1252.177544	-1.783350	-1.737826	-2.910002	-0.291587	-0.216409	-0.213207	-0.062928	-0.036487	-0.904099
0.128667	-473.075959	-305.983700	779.059659	167.092258	1252.135618	-1.748752	-1.706002	-2.879559	-0.296523	-0.219731	-0.240236	-0.053332	-0.029891	-0.895735
0.128733	-473.059998	-305.973695	779.033693	167.086303	1252.093691	-1.714250	-1.674245	-2.849113	-0.301143	-0.222837	-0.266953	-0.043499	-0.023135	-0.886547
0.128800	-473.044037	-305.963689	779.007726	167.080348	1252.051763	-1.679842	-1.642553	-2.818664	-0.305438	-0.225720	-0.293330	-0.033439	-0.016225	-0.876546
0.128867	-473.028076	-305.953684	778.981759	167.074392	1252.009835	-1.645526	-1.610922	-2.788211	-0.309400	-0.228374	-0.319344	-0.023164	-0.009169	-0.865746
0.128933	-473.012114	-305.943678	778.955792	167.068436	1251.967906	-1.611300	-1.579349	-2.757754	-0.313018	-0.230793	-0.344969	-0.012685	-0.001974	-0.854158
0.129000	-472.996152	-305.933673	778.929824	167.062479	1251.925976	-1.577162	-1.547831	-2.727294	-0.316284	-0.232971	-0.370181	-0.002013	0.005351	-0.841797
0.129067	-472.980189	-305.923667	778.903857	167.056522	1251.884046	-1.543112	-1.516365	-2.696831	-0.319191	-0.234902	-0.394957	0.008839	0.012799	-0.828677
0.129133	-472.964227	-305.913662	778.877888	167.050565	1251.842115	-1.509147	-1.484948	-2.666363	-0.321730	-0.236581	-0.419272	0.019860	0.020360	-0.814813
0.129200	-472.948264	-305.903656	778.851920	167.044607	1251.800183	-1.475266	-1.453577	-2.635892	-0.323894	-0.238004	-0.443105	0.031036	0.028027	-0.800222
0.129267	-472.932300	-305.893651	778.825951	167.038649	1251.758251	-1.441467	-1.422251	-2.605417	-0.325676	-0.239164	-0.466433	0.042356	0.035790	-0.784920
0.129333	-472.916336	-305.883645	778.799981	167.032691	1251.716318	-1.407749	-1.390965	-2.574938	-0.327070	-0.240059	-0.489235	0.053806	0.043641	-0.768925
0.129400	-472.900372	-305.873640	778.774012	167.026733	1251.674384	-1.374110	-1.359719	-2.544455	-0.328069	-0.240683	-0.511490	0.065372	0.051571	-0.752255
0.129467	-472.884408	-305.863634	778.748042	167.020774	1251.632450	-1.340550	-1.328509	-2.513968	-0.328669	-0.241034	-0.533177	0.077041	0.059570	-0.734927
0.129533	-472.868443	-305.853629	778.722072	167.014814	1251.590514	-1.307066	-1.297334	-2.483477	-0.328863	-0.241107	-0.554276	0.088799	0.067628	-0.716963
0.129600	-472.852478	-305.843623	778.696101	167.008855	1251.548579	-1.273658	-1.266191	-2.452982	-0.328647	-0.240900	-0.574769	0.100633	0.075736	-0.698381
0.129667	-472.836512	-305.833618	778.670130	167.002895	1251.506642	-1.240324	-1.235079	-2.422482	-0.328017	-0.240409	-0.594638	0.112527	0.083885	-0.679202
0.129733	-472.820546	-305.823612	778.644159	166.996934	1251.464705	-1.207063	-1.203994	-2.391979	-0.326970	-0.239632	-0.613863	0.124468	0.092064	-0.659447
0.129800	-472.804580	-305.813607	778.618187	166.990974	1251.422767	-1.173874	-1.172936	-2.361470	-0.325502	-0.238568	-0.632430	0.136441	0.100263	-0.639138
0.129867	-472.788614	-305.803601	778.592215	166.985013	1251.380829	-1.140756	-1.141903	-2.330958	-0.323611	-0.237213	-0.650320	0.148431	0.108473	-0.618297
0.129933	-472.772647	-305.793595	778.566242	166.979051	1251.338889	-1.107707	-1.110892	-2.300441	-0.321294	-0.235568	-0.667519	0.160423	0.116684	-0.596947
0.130000	-472.756680	-305.783590	778.540270	166.973090	1251.296949	-1.074726	-1.079902	-2.269919	-0.318550	-0.233630	-0.684012	0.172403	0.124884	-0.575110
0.130067	-472.740712	-305.773584	778.514297	166.967128	1251.255009	-1.041813	-1.048932	-2.239392	-0.315378	-0.231400	-0.699785	0.184355	0.133064	-0.552810
0.130133	-472.724744	-305.763579	778.488323	166.961165	1251.213068	-1.008966	-1.017979	-2.208861	-0.311777	-0.228876	-0.714825	0.196264	0.141213	-0.530071
0.130200	-472.708776	-305.753573	778.462349	166.955203	1251.171126	-0.976184	-0.987043	-2.178325	-0.307747	-0.226058	-0.729119	0.208116	0.149322	-0.506917
0.130267	-472.692808	-305.743568	778.436375	166.949240	1251.129183	-0.943466	-0.956122	-2.147784	-0.303289	-0.222948	-0.742656	0.219895	0.157379	-0.483373
0.130333	-472.676839	-305.733562	778.410401	166.943276	1251.087239	-0.910812	-0.925214	-2.117238	-0.298404	-0.219546	-0.755425	0.231585	0.165374	-0.459464
0.130400	-472.660869	-305.723557	778.384426	166.937313	1251.045295	-0.878219	-0.894318	-2.086686	-0.293092	-0.215852	-0.767416	0.243172	0.173298	-0.435215
0.130467	-472.644900	-305.713551	778.358451	166.931348	1251.003351	-0.845688	-0.863433	-2.056130	-0.287357	-0.211869	-0.778620	0.254640	0.181138	-0.410651
0.130533	-472.628930	-305.703546	778.332476	166.925384	1250.961405	-0.813217	-0.832557	-2.025568	-0.281201	-0.207598	-0.789029	0.265975	0.188886	-0.385799
0.130600	-472.612959	-305.693540	778.306500	166.919419	1250.919459	-0.780806	-0.801690	-1.995001	-0.274627	-0.203041	-0.798636	0.277161	0.196531	-0.360684
0.130667	-472.596989	-305.683535	778.280524	166.913454	1250.877512	-0.748453	-0.770830	-1.964429	-0.267638	-0.198201	-0.807432	0.288183	0.204062	-0.335333
0.130733	-472.581018	-305.673529	778.254547	166.907489	1250.835565	-0.716157	-0.739976	-1.933851	-0.260240	-0.193081	-0.815414	0.299026	0.211469	-0.309771
0.130800	-472.565047	-305.663524	778.228570	166.901523	1250.793617	-0.683919	-0.709127	-1.903268	-0.252436	-0.187684	-0.822577	0.309676	0.218743	-0.284026
0.130867	-472.549075	-305.653518	778.202593	166.895557	1250.751668	-0.651736	-0.678282	-1.872678	-0.244232	-0.182014	-0.828915	0.320117	0.225873	-0.258124
0.130933	-472.533103	-305.643513	778.176615	166.889590	1250.709718	-0.619607	-0.647440	-1.842083	-0.235634	-0.176074	-0.834427	0.330336	0.232849	-0.232091
0.131000	-472.517131	-305.633507	778.150638	166.883624	1250.667768	-0.587533	-0.616600	-1.811483	-0.226648	-0.169869	-0.839109	0.340317	0.239661	-0.205954
0.131067	-472.501158	-305.623501	778.124659	166.877656	1250.625817	-0.555513	-0.585762	-1.780876	-0.217280	-0.163404	-0.842962	0.350048	0.246301	-0.179741
0.131133	-472.485185	-305.613496	778.098681	166.871689	1250.583866	-0.523544	-0.554924	-1.750263	-0.207539	-0.156684	-0.845983	0.359513	0.252757	-0.153477
0.131200	-472.469211	-305.603490	778.072702	166.865721	1250.541913	-0.491628	-0.524085	-1.719644	-0.197431	-0.149714	-0.848174	0.368699	0.259022	-0.127189
0.131267	-472.453238	-305.593485	778.046723	166.859753	1250.499960	-0.459762	-0.493245	-1.689018	-0.186966	-0.142500	-0.849535	0.377593	0.265085	-0.100904
0.131333	-472.437264	-305.583479	778.020743	166.853784	1250.458007	-0.427946	-0.462404	-1.658387	-0.176151	-0.135048	-0.850069	0.386181	0.270937	-0.074649
0.131400	-472.421289	-305.573474	777.994763	166.847815	1250.416052	-0.396179	-0.431559	-1.627749	-0.164997	-0.127363	-0.849779	0.394450	0.276571	-0.048449
0.131467	-472.405315	-305.563468	777.968783	166.841846	1250.374097	-0.364461	-0.400712	-1.597104	-0.153513	-0.119454	-0.848669	0.402388	0.281976	-0.022332
0.131533	-472.389339	-305.553463	777.942802	166.835877	1250.332142	-0.332791	-0.369861	-1.566452	-0.141709	-0.111327	-0.846743	0.409983	0.287145	0.003678
0.131600	-472.373364	-305.543457	777.916821	166.829907	1250.290185	-0.301168	-0.339005	-1.535794	-0.129596	-0.102989	-0.844006	0.417222	0.292069	0.029554
0.131667	-472.357388	-305.533452	777.890840	166.823937	1250.248228	-0.269590	-0.308144	-1.505129	-0.117184	-0.094447	-0.840466	0.424093	0.296741	0.055270
0.131733	-472.341412	-305.523446	777.864858	166.817966	1250.206270	-0.238059	-0.277278	-1.474457	-0.104486	-0.085711	-0.836128	0.430586	0.301152	0.080802
0.131800	-472.325436	-305.513441	777.838876	166.811995	1250.164312	-0.206572	-0.246406	-1.443778	-0.091513	-0.076787	-0.831002	0.436688	0.305296	0.106124
0.131867	-472.309459	-305.503435	777.812894	166.806024	1250.122353	-0.175129	-0.215527	-1.413092	-0.078277	-0.067685	-0.825096	0.442391	0.309164	0.131211
0.131933	-472.293482	-305.493429	777.786911	166.800052	1250.080393	-0.143730	-0.184642	-1.382398	-0.064792	-0.058412	-0.818419	0.447682	0.312750	0.156039
0.132000	-472.277504	-305.483424	777.760928	166.794080	1250.038432	-0.112373	-0.153749	-1.351697	-0.051070	-0.048979	-0.810982	0.452554	0.316048	0.180584
0.132067	-472.261526	-305.473418	777.734945	166.788108	1249.996471	-0.081058	-0.122849	-1.320988	-0.037124	-0.039394	-0.802795	0.456995	0.319050	0.204823
0.132133	-472.245548	-305.463413	777.708961	166.782135	1249.954509	-0.049784	-0.091942	-1.290272	-0.022969	-0.029666	-0.793871	0.460998	0.321751	0.228732
0.132200	-472.229570	-305.453407	777.682977	166.776162	1249.912547	-0.018551	-0.061025	-1.259548	-0.008619	-0.019806	-0.784222	0.464554	0.324146	0.252288
0.132267	-472.213591	-305.443402	777.656992	166.770189	1249.870583	0.012643	-0.030101	-1.228816	0.005913	-0.009823	-0.773861	0.467655	0.326227	0.275469
0.132333	-472.197612	-305.433396	777.631008	166.764215	1249.828619	0.043797	0.000832	-1.198076	0.020611	0.000273	-0.762802	0.470292	0.327991	0.298253
0.132400	-472.181632	-305.423391	777.605023	166.758241	1249.786655	0.074913	0.031774	-1.167327	0.035460	0.010471	-0.751060	0.472460	0.329433	0.320619
0.132467	-472.165652	-305.413385	777.579037	166.752267	1249.744689	0.105991	0.062725	-1.136571	0.050445	0.020761	-0.738651	0.474152	0.330548	0.342546
0.132533	-472.149672	-305.403380	777.553051	166.746292	1249.702723	0.137032	0.093684	-1.105806	0.065550	0.031132	-0.725589	0.475361	0.331332	0.364013
0.132600	-472.133691	-305.393374	777.527065	166.740317	1249.660756	0.168036	0.124653	-1.075032	0.080761	0.041573	-0.711892	0.476083	0.331781	0.385002
0.132667	-472.117710	-305.383368	777.501079	166.734342	1249.618789	0.199005	0.155632	-1.044250	0.096059	0.052074	-0.697576	0.476311	0.331891	0.405492
0.132733	-472.101729	-305.373363	777.475092	166.728366	1249.576821	0.229938	0.186619	-1.013458	0.111431	0.062623	-0.682661	0.476042	0.331661	0.425466
