#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.117386	-162304.584578	-149945.830321	312250.414899	12358.754257	474554.999478	0.541655	2.702469	2.993233	0.416869	0.241525	0.022640	0.692840	-0.514199	-0.151478
0.117400	-162304.580872	-149945.823923	312250.404795	12358.756949	474554.985667	0.544695	2.891764	2.927234	0.418316	0.140901	0.032579	0.690485	-0.552208	-0.149648
0.117414	-162304.577165	-149945.817525	312250.394691	12358.759640	474554.971856	0.547459	3.080530	2.861233	0.419672	0.034869	0.042377	0.688422	-0.570333	-0.147170
0.117429	-162304.573459	-149945.811127	312250.384586	12358.762332	474554.958045	0.550001	-3.014308	2.795233	0.420997	-0.072679	0.051990	0.686663	-0.567907	-0.144053
0.117443	-162304.569753	-149945.804729	312250.374482	12358.765024	474554.944234	0.552383	-2.826258	2.729241	0.422352	-0.177796	0.061377	0.685205	-0.545020	-0.140313
0.117457	-162304.566046	-149945.798331	312250.364377	12358.767715	474554.930424	0.554672	-2.638378	2.663260	0.423796	-0.276624	0.070496	0.684035	-0.502510	-0.135964
0.117471	-162304.562340	-149945.791933	312250.354273	12358.770407	474554.916613	0.556942	-2.450533	2.597295	0.425384	-0.365534	0.079308	0.683131	-0.441937	-0.131026
0.117486	-162304.558633	-149945.785535	312250.344169	12358.773098	474554.902802	0.559264	-2.262590	2.531348	0.427166	-0.441264	0.087774	0.682457	-0.365524	-0.125520
0.117500	-162304.554927	-149945.779137	312250.334064	12358.775790	474554.888991	0.561708	-2.074418	2.465419	0.429186	-0.501035	0.095857	0.681970	-0.276077	-0.119469
0.117514	-162304.551221	-149945.772739	312250.323960	12358.778481	474554.875180	0.564341	-1.885890	2.399509	0.431476	-0.542653	0.103521	0.681621	-0.176879	-0.112901
0.117529	-162304.547514	-149945.766341	312250.313855	12358.781173	474554.861370	0.567221	-1.696891	2.333616	0.434059	-0.564591	0.110733	0.681354	-0.071572	-0.105842
0.117543	-162304.543808	-149945.759943	312250.303751	12358.783865	474554.847559	0.570396	-1.507319	2.267737	0.436950	-0.566046	0.117462	0.681108	0.035979	-0.098324
0.117557	-162304.540101	-149945.753545	312250.293647	12358.786556	474554.833748	0.573905	-1.317089	2.201866	0.440147	-0.546966	0.123678	0.680823	0.141825	-0.090378
0.117571	-162304.536395	-149945.747147	312250.283542	12358.789248	474554.819937	0.577772	-1.126134	2.136000	0.443640	-0.508052	0.129355	0.680441	0.242081	-0.082040
0.117586	-162304.532689	-149945.740749	312250.273438	12358.791940	474554.806127	0.582010	-0.934414	2.070133	0.447407	-0.450737	0.134467	0.679904	0.333066	-0.073344
0.117600	-162304.528982	-149945.734351	312250.263333	12358.794631	474554.792316	0.586617	-0.741910	2.004259	0.451416	-0.377125	0.138994	0.679161	0.411440	-0.064329
0.117614	-162304.525276	-149945.727953	312250.253229	12358.797323	474554.778505	0.591581	-0.548636	1.938373	0.455626	-0.289922	0.142914	0.678168	0.474326	-0.055033
0.117629	-162304.521569	-149945.721555	312250.243125	12358.800014	474554.764694	0.596874	-0.354630	1.872470	0.459986	-0.192332	0.146212	0.676890	0.519416	-0.045497
0.117643	-162304.517863	-149945.715157	312250.233020	12358.802706	474554.750883	0.602460	-0.159960	1.806546	0.464441	-0.087939	0.148874	0.675301	0.545056	-0.035762
0.117657	-162304.514157	-149945.708759	312250.222916	12358.805398	474554.737073	0.608293	0.035277	1.740598	0.468934	0.019421	0.150888	0.673387	0.550306	-0.025870
0.117671	-162304.510450	-149945.702361	312250.212811	12358.808089	474554.723262	0.614318	0.230965	1.674626	0.473403	0.125805	0.152246	0.671146	0.534972	-0.015865
0.117686	-162304.506744	-149945.695963	312250.202707	12358.810781	474554.709451	0.620476	0.426964	1.608628	0.477789	0.227303	0.152942	0.668584	0.499621	-0.005789
0.117700	-162304.503038	-149945.689565	312250.192603	12358.813472	474554.695640	0.626701	0.623124	1.542608	0.482033	0.320189	0.152973	0.665724	0.445551	0.004313
0.117714	-162304.499331	-149945.683167	312250.182498	12358.816164	474554.681829	0.632927	0.819285	1.476567	0.486084	0.401048	0.152340	0.662595	0.374749	0.014398
0.117729	-162304.495625	-149945.676769	312250.172394	12358.818856	474554.668019	0.639087	1.015288	1.410510	0.489896	0.466910	0.151046	0.659237	0.289815	0.024420
0.117743	-162304.491918	-149945.670371	312250.162289	12358.821547	474554.654208	0.645118	1.210984	1.344442	0.493432	0.515356	0.149096	0.655698	0.193871	0.034337
0.117757	-162304.488212	-149945.663973	312250.152185	12358.824239	474554.640397	0.650958	1.406232	1.278369	0.496664	0.544604	0.146499	0.652032	0.090440	0.044105
0.117771	-162304.484506	-149945.657575	312250.142081	12358.826931	474554.626586	0.656553	1.600915	1.212296	0.499576	0.553579	0.143266	0.648298	-0.016678	0.053681
0.117786	-162304.480799	-149945.651177	312250.131976	12358.829622	474554.612775	0.661856	1.794936	1.146230	0.502162	0.541950	0.139412	0.644555	-0.123549	0.063023
0.117800	-162304.477093	-149945.644779	312250.121872	12358.832314	474554.598965	0.666830	1.988229	1.080174	0.504430	0.510142	0.134953	0.640866	-0.226246	0.072090
0.117814	-162304.473386	-149945.638381	312250.111767	12358.835006	474554.585154	0.671449	2.180752	1.014135	0.506397	0.459322	0.129909	0.637286	-0.320999	0.080843
0.117829	-162304.469680	-149945.631983	312250.101663	12358.837697	474554.571343	0.675698	2.372494	0.948115	0.508092	0.391355	0.124301	0.633870	-0.404325	0.089244
0.117843	-162304.465974	-149945.625585	312250.091559	12358.840389	474554.557532	0.679577	2.563470	0.882115	0.509552	0.308734	0.118153	0.630664	-0.473164	0.097254
0.117857	-162304.462267	-149945.619187	312250.081454	12358.843081	474554.543722	0.683095	2.753723	0.816136	0.510825	0.214492	0.111492	0.627708	-0.524987	0.104841
0.117871	-162304.458561	-149945.612789	312250.071350	12358.845772	474554.529911	0.686280	2.943317	0.750178	0.511963	0.112089	0.104347	0.625031	-0.557889	0.111969
0.117886	-162304.454855	-149945.606391	312250.061245	12358.848464	474554.516100	0.689167	3.132336	0.684238	0.513025	0.005282	0.096749	0.622651	-0.570662	0.118609
0.117900	-162304.451148	-149945.599993	312250.051141	12358.851156	474554.502289	0.691805	-2.962301	0.618312	0.514069	-0.102007	0.088729	0.620575	-0.562835	0.124731
0.117914	-162304.447442	-149945.593595	312250.041037	12358.853847	474554.488478	0.694252	-2.774112	0.552396	0.515157	-0.205840	0.080323	0.618800	-0.534694	0.130309
0.117929	-162304.443735	-149945.587197	312250.030932	12358.856539	474554.474668	0.696574	-2.586154	0.486485	0.516347	-0.302406	0.071567	0.617309	-0.487270	0.135318
0.117943	-162304.440029	-149945.580799	312250.020828	12358.859231	474554.460857	0.698841	-2.398299	0.420572	0.517694	-0.388161	0.062499	0.616076	-0.422306	0.139737
0.117957	-162304.436323	-149945.574401	312250.010723	12358.861922	474554.447046	0.701125	-2.210412	0.354654	0.519245	-0.459957	0.053157	0.615064	-0.342183	0.143547
0.117971	-162304.432616	-149945.568003	312250.000619	12358.864614	474554.433235	0.703498	-2.022361	0.288725	0.521041	-0.515159	0.043583	0.614228	-0.249845	0.146732
0.117986	-162304.428910	-149945.561604	312249.990515	12358.867306	474554.419425	0.706029	-1.834017	0.222780	0.523113	-0.551741	0.033817	0.613516	-0.148679	0.149277
0.118000	-162304.425204	-149945.555206	312249.980410	12358.869997	474554.405614	0.708779	-1.645259	0.156818	0.525481	-0.568363	0.023903	0.612871	-0.042400	0.151173
0.118014	-162304.421497	-149945.548808	312249.970306	12358.872689	474554.391803	0.711803	-1.455979	0.090836	0.528155	-0.564414	0.013883	0.612234	0.065091	0.152411
0.118029	-162304.417791	-149945.542410	312249.960201	12358.875381	474554.377992	0.715144	-1.266082	0.024834	0.531133	-0.540041	0.003800	0.611543	0.169848	0.152987
0.118043	-162304.414085	-149945.536012	312249.950097	12358.878072	474554.364181	0.718832	-1.075493	-0.041188	0.534400	-0.496142	-0.006301	0.610741	0.268026	0.152897
0.118057	-162304.410378	-149945.529614	312249.939992	12358.880764	474554.350371	0.722887	-0.884157	-0.107225	0.537933	-0.434329	-0.016376	0.609771	0.356021	0.152143
0.118071	-162304.406672	-149945.523216	312249.929888	12358.883456	474554.336560	0.727314	-0.692044	-0.173275	0.541695	-0.356874	-0.026382	0.608584	0.430602	0.150728
0.118086	-162304.402965	-149945.516818	312249.919784	12358.886147	474554.322749	0.732105	-0.499152	-0.239333	0.545644	-0.266622	-0.036274	0.607138	0.489033	0.148659
0.118100	-162304.399259	-149945.510420	312249.909679	12358.888839	474554.308938	0.737239	-0.305506	-0.305394	0.549728	-0.166889	-0.046010	0.605401	0.529170	0.145945
0.118114	-162304.395553	-149945.504022	312249.899575	12358.891531	474554.295128	0.742686	-0.111159	-0.371451	0.553891	-0.061339	-0.055546	0.603349	0.549539	0.142598
0.118129	-162304.391846	-149945.497624	312249.889470	12358.894222	474554.281317	0.748404	0.083806	-0.437499	0.558074	0.046151	-0.064842	0.600972	0.549394	0.138631
0.118143	-162304.388140	-149945.491226	312249.879366	12358.896914	474554.267506	0.754340	0.279283	-0.503532	0.562216	0.151632	-0.073855	0.598269	0.528742	0.134064
0.118157	-162304.384434	-149945.484828	312249.869262	12358.899606	474554.253695	0.760439	0.475144	-0.569547	0.566257	0.251230	-0.082548	0.595253	0.488342	0.128914
0.118171	-162304.380727	-149945.478430	312249.859157	12358.902298	474554.239885	0.766638	0.671243	-0.635539	0.570142	0.341285	-0.090881	0.591946	0.429679	0.123206
0.118186	-162304.377021	-149945.472032	312249.849053	12358.904989	474554.226074	0.772869	0.867423	-0.701507	0.573819	0.418490	-0.098818	0.588381	0.354910	0.116962
0.118200	-162304.373315	-149945.465634	312249.838948	12358.907681	474554.212263	0.779068	1.063525	-0.767449	0.577245	0.480008	-0.106324	0.584600	0.266780	0.110211
0.118214	-162304.369608	-149945.459236	312249.828844	12358.910373	474554.198452	0.785168	1.259393	-0.833367	0.580386	0.523579	-0.113367	0.580654	0.168527	0.102981
0.118229	-162304.365902	-149945.452838	312249.818740	12358.913064	474554.184641	0.791105	1.454881	-0.899262	0.583216	0.547601	-0.119916	0.576597	0.063761	0.095304
0.118243	-162304.362196	-149945.446440	312249.808635	12358.915756	474554.170831	0.796824	1.649860	-0.965138	0.585723	0.551191	-0.125943	0.572488	-0.043670	0.087212
0.118257	-162304.358489	-149945.440041	312249.798531	12358.918448	474554.157020	0.802273	1.844221	-1.031000	0.587903	0.534215	-0.131420	0.568389	-0.149820	0.078741
0.118271	-162304.354783	-149945.433643	312249.788426	12358.921140	474554.143209	0.807409	2.037882	-1.096852	0.589767	0.497296	-0.136325	0.564359	-0.250789	0.069926
0.118286	-162304.351077	-149945.427245	312249.778322	12358.923831	474554.129398	0.812202	2.230789	-1.162700	0.591336	0.441788	-0.140635	0.560455	-0.342869	0.060807
0.118300	-162304.347370	-149945.420847	312249.768217	12358.926523	474554.115588	0.816631	2.422915	-1.228550	0.592640	0.369728	-0.144334	0.556729	-0.422677	0.051421
0.118314	-162304.343664	-149945.414449	312249.758113	12358.929215	474554.101777	0.820689	2.614263	-1.294407	0.593720	0.283760	-0.147404	0.553226	-0.487280	0.041811
0.118329	-162304.339958	-149945.408051	312249.748009	12358.931906	474554.087966	0.824380	2.804862	-1.360277	0.594624	0.187041	-0.149832	0.549983	-0.534305	0.032017
0.118343	-162304.336251	-149945.401653	312249.737904	12358.934598	474554.074155	0.827723	2.994765	-1.426162	0.595407	0.083119	-0.151609	0.547025	-0.562025	0.022082
0.118357	-162304.332545	-149945.395255	312249.727800	12358.937290	474554.060345	0.830750	-3.099138	-1.492066	0.596128	-0.024189	-0.152727	0.544369	-0.569419	0.012049
0.118371	-162304.328838	-149945.388857	312249.717695	12358.939982	474554.046534	0.833503	-2.910380	-1.557989	0.596846	-0.130946	-0.153181	0.542019	-0.556215	0.001962
0.118386	-162304.325132	-149945.382459	312249.707591	12358.942673	474554.032723	0.836037	-2.722039	-1.623931	0.597622	-0.233231	-0.152970	0.539967	-0.522897	-0.008136
0.118400	-162304.321426	-149945.376061	312249.697487	12358.945365	474554.018912	0.838412	-2.533994	-1.689892	0.598513	-0.327291	-0.152095	0.538195	-0.470685	-0.018200
0.118414	-162304.317719	-149945.369663	312249.687382	12358.948057	474554.005102	0.840699	-2.346116	-1.755866	0.599573	-0.409673	-0.150559	0.536674	-0.401497	-0.028187
0.118429	-162304.314013	-149945.363265	312249.677278	12358.950749	474553.991291	0.842967	-2.158271	-1.821851	0.600847	-0.477352	-0.148371	0.535364	-0.317871	-0.038052
0.118443	-162304.310307	-149945.356866	312249.667173	12358.953440	474553.977480	0.845290	-1.970326	-1.887842	0.602373	-0.527846	-0.145539	0.534218	-0.222877	-0.047753
0.118457	-162304.306600	-149945.350468	312249.657069	12358.956132	474553.963669	0.847739	-1.782148	-1.953833	0.604180	-0.559301	-0.142076	0.533184	-0.120001	-0.057248
0.118471	-162304.302894	-149945.344070	312249.646964	12358.958824	474553.949859	0.850378	-1.593613	-2.019820	0.606286	-0.570563	-0.137998	0.532203	-0.013020	-0.066494
0.118486	-162304.299188	-149945.337672	312249.636860	12358.961516	474553.936048	0.853265	-1.404604	-2.085795	0.608697	-0.561220	-0.133321	0.531215	0.094139	-0.075452
0.118500	-162304.295481	-149945.331274	312249.626756	12358.964207	474553.922237	0.856450	-1.215020	-2.151756	0.611407	-0.531617	-0.128067	0.530160	0.197543	-0.084081
0.118514	-162304.291775	-149945.324876	312249.616651	12358.966899	474553.908426	0.859968	-1.024775	-2.217699	0.614400	-0.482842	-0.122258	0.528980	0.293396	-0.092345
0.118529	-162304.288069	-149945.318478	312249.606547	12358.969591	474553.894616	0.863845	-0.833804	-2.283621	0.617648	-0.416687	-0.115919	0.527620	0.378181	-0.100207
0.118543	-162304.284362	-149945.312080	312249.596442	12358.972283	474553.880805	0.868093	-0.642065	-2.349521	0.621114	-0.335582	-0.109078	0.526034	0.448784	-0.107632
0.118557	-162304.280656	-149945.305682	312249.586338	12358.974974	474553.866994	0.872711	-0.449543	-2.415399	0.624753	-0.242508	-0.101763	0.524181	0.502616	-0.114588
0.118571	-162304.276950	-149945.299284	312249.576233	12358.977666	474553.853183	0.877683	-0.256249	-2.481258	0.628510	-0.140882	-0.094008	0.522031	0.537700	-0.121044
0.118586	-162304.273244	-149945.292886	312249.566129	12358.980358	474553.839373	0.882983	-0.062223	-2.547101	0.632331	-0.034438	-0.085844	0.519565	0.552751	-0.126973
0.118600	-162304.269537	-149945.286487	312249.556025	12358.983050	474553.825562	0.888576	0.132465	-2.612931	0.636153	0.072914	-0.077307	0.516773	0.547216	-0.132348
0.118614	-162304.265831	-149945.280089	312249.545920	12358.985742	474553.811751	0.894413	0.327719	-2.678755	0.639918	0.177231	-0.068435	0.513661	0.521301	-0.137147
0.118629	-162304.262125	-149945.273691	312249.535816	12358.988433	474553.797940	0.900440	0.523420	-2.744577	0.643566	0.274681	-0.059265	0.510241	0.475958	-0.141348
0.118643	-162304.258418	-149945.267293	312249.525711	12358.991125	474553.784130	0.906597	0.719429	-2.810404	0.647041	0.361685	-0.049836	0.506540	0.412855	-0.144934
0.118657	-162304.254712	-149945.260895	312249.515607	12358.993817	474553.770319	0.912820	0.915594	-2.876241	0.650296	0.435047	-0.040190	0.502593	0.334310	-0.147888
0.118671	-162304.251006	-149945.254497	312249.505503	12358.996509	474553.756508	0.919041	1.111755	-2.942093	0.653289	0.492071	-0.030369	0.498445	0.243209	-0.150199
0.118686	-162304.247299	-149945.248099	312249.495398	12358.999200	474553.742697	0.925195	1.307754	-3.007965	0.655987	0.530663	-0.020414	0.494146	0.142898	-0.151856
0.118700	-162304.243593	-149945.241701	312249.485294	12359.001892	474553.728887	0.931217	1.503439	-3.073859	0.658369	0.549404	-0.010369	0.489755	0.037063	-0.152853
0.118714	-162304.239887	-149945.235303	312249.475189	12359.004584	474553.715076	0.937046	1.698671	-3.139778	0.660425	0.547606	-0.000278	0.485329	-0.070409	-0.153185
0.118729	-162304.236180	-149945.228905	312249.465085	12359.007276	474553.701265	0.942629	1.893333	3.077464	0.662154	0.525332	0.009816	0.480930	-0.175569	-0.152851
0.118743	-162304.232474	-149945.222506	312249.454980	12359.009968	474553.687454	0.947919	2.087329	3.011497	0.663571	0.483400	0.019868	0.476617	-0.274555	-0.151854
0.118757	-162304.228768	-149945.216108	312249.444876	12359.012659	474553.673644	0.952880	2.280593	2.945510	0.664697	0.423348	0.029835	0.472446	-0.363730	-0.150198
0.118771	-162304.225061	-149945.209710	312249.434772	12359.015351	474553.659833	0.957484	2.473085	2.879506	0.665567	0.347381	0.039673	0.468467	-0.439818	-0.147890
0.118786	-162304.221355	-149945.203312	312249.424667	12359.018043	474553.646022	0.961719	2.664795	2.813489	0.666225	0.258286	0.049339	0.464723	-0.500024	-0.144940
0.118800	-162304.217649	-149945.196914	312249.414563	12359.020735	474553.632211	0.965583	2.855739	2.747465	0.666719	0.159335	0.058791	0.461247	-0.542135	-0.141362
0.118814	-162304.213942	-149945.190516	312249.404458	12359.023427	474553.618401	0.969089	3.045961	2.681440	0.667105	0.054159	0.067988	0.458065	-0.564602	-0.137172
0.118829	-162304.210236	-149945.184118	312249.394354	12359.026118	474553.604590	0.972262	-3.047659	2.615419	0.667443	-0.053380	0.076888	0.455188	-0.566601	-0.132386
0.118843	-162304.206530	-149945.177720	312249.384249	12359.028810	474553.590779	0.975139	-2.858665	2.549408	0.667793	-0.159334	0.085455	0.452617	-0.548055	-0.127027
0.118857	-162304.202824	-149945.171321	312249.374145	12359.031502	474553.576969	0.977769	-2.670138	2.483409	0.668215	-0.259815	0.093648	0.450343	-0.509644	-0.121118
0.118871	-162304.199117	-149945.164923	312249.364041	12359.034194	474553.563158	0.980210	-2.481964	2.417428	0.668765	-0.351133	0.101434	0.448344	-0.452777	-0.114684
0.118886	-162304.195411	-149945.158525	312249.353936	12359.036886	474553.549347	0.982528	-2.294017	2.351464	0.669494	-0.429936	0.108777	0.446587	-0.379540	-0.107752
0.118900	-162304.191705	-149945.152127	312249.343832	12359.039578	474553.535536	0.984793	-2.106166	2.285519	0.670447	-0.493331	0.115645	0.445031	-0.292621	-0.100354
0.118914	-162304.187998	-149945.145729	312249.333727	12359.042269	474553.521726	0.987078	-1.918277	2.219592	0.671660	-0.538993	0.122009	0.443629	-0.195210	-0.092520
0.118929	-162304.184292	-149945.139331	312249.323623	12359.044961	474553.507915	0.989454	-1.730216	2.153680	0.673157	-0.565245	0.127841	0.442324	-0.090883	-0.084285
0.118943	-162304.180586	-149945.132933	312249.313518	12359.047653	474553.494104	0.991989	-1.541857	2.087780	0.674955	-0.571123	0.133114	0.441059	0.016532	-0.075684
0.118957	-162304.176879	-149945.126535	312249.303414	12359.050345	474553.480293	0.994746	-1.353079	2.021886	0.677055	-0.556415	0.137807	0.439773	0.123092	-0.066754
0.118971	-162304.173173	-149945.120136	312249.293310	12359.053037	474553.466483	0.997778	-1.163774	1.955995	0.679450	-0.521660	0.141899	0.438405	0.224885	-0.057533
0.118986	-162304.169467	-149945.113738	312249.283205	12359.055728	474553.452672	1.001127	-0.973848	1.890100	0.682121	-0.468136	0.145372	0.436900	0.318176	-0.048062
0.119000	-162304.165761	-149945.107340	312249.273101	12359.058420	474553.438861	1.004824	-0.783226	1.824196	0.685036	-0.397809	0.148211	0.435204	0.399540	-0.038382
0.119014	-162304.162054	-149945.100942	312249.262996	12359.061112	474553.425050	1.008887	-0.591857	1.758278	0.688156	-0.313262	0.150404	0.433271	0.465992	-0.028533
0.119029	-162304.158348	-149945.094544	312249.252892	12359.063804	474553.411240	1.013322	-0.399711	1.692342	0.691434	-0.217602	0.151942	0.431065	0.515093	-0.018559
0.119043	-162304.154642	-149945.088146	312249.242787	12359.066496	474553.397429	1.018120	-0.206788	1.626384	0.694815	-0.114342	0.152818	0.428558	0.545041	-0.008504
0.119057	-162304.150935	-149945.081748	312249.232683	12359.069188	474553.383618	1.023260	-0.013114	1.560404	0.698243	-0.007275	0.153030	0.425733	0.554739	0.001590
0.119071	-162304.147229	-149945.075349	312249.222579	12359.071880	474553.369808	1.028711	0.181257	1.494399	0.701655	0.099667	0.152575	0.422584	0.543833	0.011679
0.119086	-162304.143523	-149945.068951	312249.212474	12359.074571	474553.355997	1.034430	0.376240	1.428372	0.704992	0.202556	0.151457	0.419119	0.512724	0.021718
0.119100	-162304.139816	-149945.062553	312249.202370	12359.077263	474553.342186	1.040367	0.571729	1.362324	0.708197	0.297613	0.149681	0.415353	0.462556	0.031664
0.119114	-162304.136110	-149945.056155	312249.192265	12359.079955	474553.328375	1.046463	0.767593	1.296260	0.711215	0.381347	0.147254	0.411317	0.395174	0.041474
0.119129	-162304.132404	-149945.049757	312249.182161	12359.082647	474553.314565	1.052656	0.963687	1.230184	0.713999	0.450681	0.144188	0.407047	0.313054	0.051104
0.119143	-162304.128698	-149945.043359	312249.172056	12359.085339	474553.300754	1.058880	1.159855	1.164102	0.716511	0.503068	0.140497	0.402591	0.219212	0.060513
0.119157	-162304.124991	-149945.036961	312249.161952	12359.088031	474553.286943	1.065069	1.355939	1.098019	0.718720	0.536585	0.136195	0.398000	0.117097	0.069659
0.119171	-162304.121285	-149945.030562	312249.151848	12359.090723	474553.273133	1.071157	1.551782	1.031941	0.720609	0.550000	0.131302	0.393333	0.010459	0.078502
0.119186	-162304.117579	-149945.024164	312249.141743	12359.093414	474553.259322	1.077081	1.747241	0.965875	0.722168	0.542818	0.125840	0.388650	-0.096784	0.087004
0.119200	-162304.113872	-149945.017766	312249.131639	12359.096106	474553.245511	1.082784	1.942186	0.899824	0.723403	0.515303	0.119832	0.384010	-0.200692	0.095127
0.119214	-162304.110166	-149945.011368	312249.121534	12359.098798	474553.231700	1.088215	2.136512	0.833792	0.724329	0.468465	0.113304	0.379473	-0.297447	0.102836
0.119229	-162304.106460	-149945.004970	312249.111430	12359.101490	474553.217890	1.093333	2.330138	0.767783	0.724972	0.404021	0.106284	0.375094	-0.383496	0.110096
0.119243	-162304.102754	-149944.998572	312249.101325	12359.104182	474553.204079	1.098108	2.523010	0.701797	0.725368	0.324338	0.098804	0.370919	-0.455677	0.116877
0.119257	-162304.099047	-149944.992174	312249.091221	12359.106874	474553.190268	1.102518	2.715105	0.635833	0.725563	0.232340	0.090894	0.366991	-0.511338	0.123148
0.119271	-162304.095341	-149944.985775	312249.081116	12359.109566	474553.176458	1.106556	2.906424	0.569890	0.725607	0.131406	0.082589	0.363341	-0.548433	0.128881
0.119286	-162304.091635	-149944.979377	312249.071012	12359.112258	474553.162647	1.110229	3.096998	0.503965	0.725558	0.025239	0.073925	0.359989	-0.565598	0.134053
0.119300	-162304.087929	-149944.972979	312249.060908	12359.114949	474553.148836	1.113556	-2.996303	0.438054	0.725475	-0.082262	0.064940	0.356946	-0.562201	0.138640
0.119314	-162304.084222	-149944.966581	312249.050803	12359.117641	474553.135025	1.116567	-2.807034	0.372151	0.725419	-0.187150	0.055671	0.354209	-0.538365	0.142622
0.119329	-162304.080516	-149944.960183	312249.040699	12359.120333	474553.121215	1.119307	-2.618284	0.306252	0.725449	-0.285576	0.046160	0.351765	-0.494964	0.145982
0.119343	-162304.076810	-149944.953785	312249.030594	12359.123025	474553.107404	1.121829	-2.429946	0.240351	0.725620	-0.373925	0.036446	0.349591	-0.433590	0.148706
0.119357	-162304.073103	-149944.947386	312249.020490	12359.125717	474553.093593	1.124196	-2.241899	0.174443	0.725982	-0.448956	0.026573	0.347650	-0.356493	0.150782
0.119371	-162304.069397	-149944.940988	312249.010385	12359.128409	474553.079783	1.126476	-2.054014	0.108523	0.726576	-0.507912	0.016582	0.345900	-0.266505	0.152202
0.119386	-162304.065691	-149944.934590	312249.000281	12359.131101	474553.065972	1.128741	-1.866158	0.042587	0.727437	-0.548631	0.006518	0.344291	-0.166927	0.152958
0.119400	-162304.061985	-149944.928192	312248.990177	12359.133793	474553.052161	1.131063	-1.678197	-0.023366	0.728586	-0.569618	-0.003577	0.342767	-0.061414	0.153049
0.119414	-162304.058278	-149944.921794	312248.980072	12359.136485	474553.038350	1.133512	-1.490002	-0.089338	0.730036	-0.570103	-0.013658	0.341268	0.046162	0.152474
0.119429	-162304.054572	-149944.915396	312248.969968	12359.139177	474553.024540	1.136154	-1.301447	-0.155329	0.731787	-0.550070	-0.023682	0.339733	0.151851	0.151236
0.119443	-162304.050866	-149944.908997	312248.959863	12359.141868	474553.010729	1.139046	-1.112417	-0.221337	0.733828	-0.510254	-0.033605	0.338105	0.251775	0.149341
0.119457	-162304.047160	-149944.902599	312248.949759	12359.144560	474552.996918	1.142237	-0.922812	-0.287358	0.736136	-0.452119	-0.043384	0.336325	0.342267	0.146797
0.119471	-162304.043453	-149944.896201	312248.939654	12359.147252	474552.983108	1.145762	-0.732546	-0.353388	0.738678	-0.377800	-0.052976	0.334344	0.420005	0.143615
0.119486	-162304.039747	-149944.889803	312248.929550	12359.149944	474552.969297	1.149646	-0.541555	-0.419423	0.741413	-0.290027	-0.062339	0.332118	0.482137	0.139810
0.119500	-162304.036041	-149944.883405	312248.919445	12359.152636	474552.955486	1.153901	-0.349797	-0.485457	0.744291	-0.192024	-0.071432	0.329612	0.526383	0.135399
0.119514	-162304.032335	-149944.877006	312248.909341	12359.155328	474552.941676	1.158525	-0.157258	-0.551484	0.747257	-0.087390	-0.080216	0.326801	0.551119	0.130400
0.119529	-162304.028628	-149944.870608	312248.899237	12359.158020	474552.927865	1.163502	0.036050	-0.617499	0.750252	0.020032	-0.088651	0.323672	0.555441	0.124836
0.119543	-162304.024922	-149944.864210	312248.889132	12359.160712	474552.914054	1.168807	0.230086	-0.683496	0.753216	0.126297	-0.096701	0.320222	0.539190	0.118731
0.119557	-162304.021216	-149944.857812	312248.879028	12359.163404	474552.900243	1.174402	0.424782	-0.749473	0.756088	0.227501	-0.104331	0.316460	0.502965	0.112110
0.119571	-162304.017509	-149944.851414	312248.868923	12359.166096	474552.886433	1.180240	0.620040	-0.815427	0.758812	0.319928	-0.111507	0.312407	0.448098	0.105004
0.119586	-162304.013803	-149944.845016	312248.858819	12359.168788	474552.872622	1.186267	0.815742	-0.881355	0.761337	0.400184	-0.118198	0.308094	0.376606	0.097442
0.119600	-162304.010097	-149944.838617	312248.848714	12359.171480	474552.858811	1.192421	1.011748	-0.947259	0.763616	0.465320	-0.124374	0.303560	0.291115	0.089457
0.119614	-162304.006391	-149944.832219	312248.838610	12359.174172	474552.845001	1.198638	1.207907	-1.013139	0.765613	0.512944	-0.130008	0.298856	0.194767	0.081085
0.119629	-162304.002684	-149944.825821	312248.828505	12359.176863	474552.831190	1.204852	1.404059	-1.079000	0.767301	0.541307	-0.135076	0.294033	0.091102	0.072360
0.119643	-162303.998978	-149944.819423	312248.818401	12359.179555	474552.817379	1.210997	1.600046	-1.144844	0.768665	0.549366	-0.139555	0.289152	-0.016074	0.063320
0.119657	-162303.995272	-149944.813025	312248.808297	12359.182247	474552.803569	1.217007	1.795717	-1.210678	0.769699	0.536825	-0.143426	0.284272	-0.122821	0.054006
0.119671	-162303.991566	-149944.806626	312248.798192	12359.184939	474552.789758	1.222824	1.990933	-1.276505	0.770411	0.504143	-0.146673	0.279453	-0.225219	0.044455
0.119686	-162303.987859	-149944.800228	312248.788088	12359.187631	474552.775947	1.228392	2.185577	-1.342334	0.770819	0.452521	-0.149280	0.274754	-0.319506	0.034711
0.119700	-162303.984153	-149944.793830	312248.777983	12359.190323	474552.762136	1.233667	2.379554	-1.408168	0.770952	0.383852	-0.151238	0.270226	-0.402218	0.024815
