#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.132200	-2026.785959	-1724.784054	3751.570013	302.001905	5778.355972	-1.666368	-1.528394	-2.510858	-0.806077	-0.564177	-0.093991	-0.077273	0.023937	-0.128712
0.132400	-2026.697541	-1724.752007	3751.449548	301.945533	5778.147088	-1.577386	-1.417669	-1.565281	-0.807095	-0.563383	-0.153651	-0.005319	0.086950	0.000847
0.132600	-2026.609120	-1724.719959	3751.329079	301.889161	5777.938199	-1.488158	-1.307695	-0.616976	-0.799803	-0.555370	-0.091690	0.066246	0.149586	0.129259
0.132800	-2026.520697	-1724.687910	3751.208607	301.832787	5777.729304	-1.399868	-1.199714	0.282493	-0.784896	-0.540634	0.047505	0.135483	0.210365	0.163667
0.133000	-2026.432272	-1724.655860	3751.088132	301.776411	5777.520404	-1.312999	-1.094407	1.125529	-0.763910	-0.520259	0.164262	0.201416	0.268470	0.078391
0.133200	-2026.343844	-1724.623810	3750.967654	301.720035	5777.311499	-1.227006	-0.991552	1.935274	-0.738209	-0.495231	0.174843	0.264284	0.323925	-0.066707
0.133400	-2026.255415	-1724.591758	3750.847173	301.663657	5777.102588	-1.140585	-0.890180	2.742558	-0.708151	-0.465850	0.071259	0.324954	0.377190	-0.168998
0.133600	-2026.166983	-1724.559706	3750.726688	301.607277	5776.893671	-1.052419	-0.789153	-2.704830	-0.672998	-0.431681	-0.073007	0.383885	0.428451	-0.156388
0.133800	-2026.078549	-1724.527652	3750.606201	301.550897	5776.684750	-0.961931	-0.687828	-1.815414	-0.631659	-0.392053	-0.155499	0.440412	0.477129	-0.038815
0.134000	-2025.990112	-1724.495598	3750.485710	301.494515	5776.475823	-0.869595	-0.586412	-0.873406	-0.583712	-0.346770	-0.117985	0.492854	0.521952	0.098853
0.134200	-2025.901674	-1724.463543	3750.365216	301.438131	5776.266890	-0.776626	-0.485812	0.075813	-0.529989	-0.296509	0.011961	0.539370	0.561548	0.157466
0.134400	-2025.813233	-1724.431486	3750.244719	301.381746	5776.057952	-0.684277	-0.387106	0.979528	-0.472291	-0.242622	0.140646	0.578958	0.595135	0.094429
0.134600	-2025.724790	-1724.399429	3750.124219	301.325360	5775.849009	-0.593095	-0.290930	1.826762	-0.412443	-0.186487	0.175216	0.611891	0.622816	-0.045855
0.134800	-2025.636344	-1724.367371	3750.003716	301.268973	5775.640060	-0.502553	-0.197105	2.638904	-0.351356	-0.128860	0.090003	0.639268	0.645276	-0.163702
0.135000	-2025.547897	-1724.335313	3749.883209	301.212584	5775.431106	-0.411306	-0.104718	-2.836979	-0.288762	-0.069693	-0.055134	0.662018	0.663098	-0.175362
0.135200	-2025.459447	-1724.303253	3749.762699	301.156194	5775.222146	-0.317948	-0.012638	-2.003927	-0.223817	-0.008546	-0.157550	0.680061	0.676181	-0.072854
0.135400	-2025.370995	-1724.271192	3749.642187	301.099803	5775.013181	-0.221821	0.079857	-1.119563	-0.156120	0.054714	-0.145162	0.692230	0.683689	0.070342
0.135600	-2025.282540	-1724.239130	3749.521671	301.043410	5774.804211	-0.123376	0.172701	-0.181920	-0.086433	0.119415	-0.027921	0.697010	0.684565	0.151782
0.135800	-2025.194084	-1724.207068	3749.401151	300.987016	5774.595235	-0.023892	0.265135	0.767690	-0.016574	0.184158	0.109306	0.693570	0.678232	0.113248
0.136000	-2025.105625	-1724.175004	3749.280629	300.930620	5774.386254	0.075247	0.356178	1.675891	0.051442	0.247410	0.167372	0.682344	0.664999	-0.017655
0.136200	-2025.017164	-1724.142940	3749.160104	300.874224	5774.177267	0.173347	0.445219	2.527936	0.116401	0.308190	0.103706	0.664750	0.645868	-0.147232
0.136400	-2024.928700	-1724.110875	3749.039575	300.817826	5773.968275	0.270831	0.532386	-2.940231	0.178324	0.366369	-0.037279	0.642255	0.621885	-0.182626
0.136600	-2024.840235	-1724.078809	3748.919043	300.761426	5773.759278	0.369041	0.618507	-2.132784	0.238026	0.422370	-0.155896	0.615437	0.593501	-0.098171
0.136800	-2024.751767	-1724.046741	3748.798508	300.705025	5773.550275	0.469465	0.704650	-1.302617	0.296122	0.476483	-0.168395	0.583729	0.560391	0.046275
0.137000	-2024.663297	-1724.014673	3748.677970	300.648623	5773.341267	0.572864	0.791518	-0.423705	0.352190	0.528292	-0.066792	0.546018	0.521865	0.148089
0.137200	-2024.574824	-1723.982604	3748.557429	300.592220	5773.132253	0.678823	0.879082	0.509035	0.404703	0.576628	0.075445	0.501668	0.477576	0.135183
0.137400	-2024.486350	-1723.950535	3748.436884	300.535815	5772.923234	0.785981	0.966645	1.458867	0.451765	0.620078	0.155875	0.451239	0.428008	0.017520
0.137600	-2024.397873	-1723.918464	3748.316337	300.479409	5772.714210	0.892757	1.053276	2.371972	0.492145	0.657694	0.116295	0.396385	0.374408	-0.120024
0.137800	-2024.309394	-1723.886392	3748.195786	300.423002	5772.505180	0.998193	1.138377	-3.053896	0.525858	0.689399	-0.015677	0.338993	0.318194	-0.178305
0.138000	-2024.220913	-1723.854319	3748.075232	300.366593	5772.296145	1.102477	1.222053	-2.235788	0.553898	0.715801	-0.146330	0.280191	0.260269	-0.114742
0.138200	-2024.132429	-1723.822246	3747.954675	300.310183	5772.087104	1.206825	1.305082	-1.428260	0.577296	0.737545	-0.182801	0.219917	0.200722	0.026234
0.138400	-2024.043943	-1723.790171	3747.834115	300.253772	5771.878058	1.312746	1.388484	-0.601234	0.596196	0.754678	-0.099421	0.157357	0.139132	0.144940
0.138600	-2023.955455	-1723.758096	3747.713551	300.197359	5771.669006	1.421108	1.472935	0.271960	0.609603	0.766478	0.043958	0.091938	0.075249	0.157630
0.138800	-2023.866965	-1723.726020	3747.592984	300.140945	5771.459949	1.531590	1.558409	1.199668	0.615982	0.771864	0.144723	0.024163	0.009562	0.056321
0.139000	-2023.778472	-1723.693942	3747.472415	300.084530	5771.250887	1.642826	1.644223	2.149780	0.614282	0.770104	0.130811	-0.044323	-0.056648	-0.085513
0.139200	-2023.689978	-1723.661864	3747.351842	300.028113	5771.041819	1.753096	1.729467	3.068076	0.604664	0.761310	0.012185	-0.111467	-0.121821	-0.165452
0.139400	-2023.601481	-1723.629785	3747.231266	299.971695	5770.832746	1.861200	1.813549	-2.352314	0.588392	0.746371	-0.126270	-0.175842	-0.184829	-0.125294
0.139600	-2023.512981	-1723.597705	3747.110686	299.915276	5770.623668	1.967068	1.896575	-1.531219	0.566988	0.726366	-0.185404	-0.237231	-0.245377	0.007342
0.139800	-2023.424480	-1723.565624	3746.990104	299.858856	5770.414584	2.071757	1.979315	-0.723853	0.541239	0.701881	-0.122632	-0.296356	-0.303824	0.138738
0.140000	-2023.335976	-1723.533542	3746.869518	299.802434	5770.205494	2.176791	2.062782	0.099869	0.510771	0.672716	0.017639	-0.353951	-0.360537	0.176029
0.140200	-2023.247470	-1723.501459	3746.748930	299.746011	5769.996400	2.283207	2.147653	0.967402	0.474491	0.638191	0.135718	-0.409832	-0.415262	0.093528
0.140400	-2023.158962	-1723.469376	3746.628338	299.689586	5769.787299	2.390932	2.233897	1.890286	0.431578	0.597822	0.147869	-0.462654	-0.466950	-0.048918
0.140600	-2023.070451	-1723.437291	3746.507742	299.633160	5769.578194	2.498802	2.320824	2.840906	0.382317	0.551901	0.046111	-0.510511	-0.514177	-0.148703
0.140800	-2022.981939	-1723.405205	3746.387144	299.576733	5769.369083	2.605185	2.407512	-2.518729	0.328175	0.501539	-0.096079	-0.551965	-0.555849	-0.133771
0.141000	-2022.893424	-1723.373119	3746.266543	299.520305	5769.159966	2.708841	2.493362	-1.650603	0.271060	0.448164	-0.176270	-0.586768	-0.591701	-0.014097
0.141200	-2022.804907	-1723.341032	3746.145938	299.463875	5768.950845	2.809584	2.578484	-0.826805	0.212297	0.392807	-0.136268	-0.615761	-0.622230	0.125426
0.141400	-2022.716387	-1723.308943	3746.025330	299.407444	5768.741717	2.908367	2.663673	-0.019854	0.152041	0.335706	-0.003686	-0.640040	-0.648119	0.185642
0.141600	-2022.627865	-1723.276854	3745.904719	299.351012	5768.532585	3.006723	2.749981	0.800531	0.089552	0.276485	0.127765	-0.659959	-0.669553	0.123955
0.141800	-2022.539342	-1723.244764	3745.784105	299.294578	5768.323447	3.105855	2.838120	1.662773	0.024123	0.214798	0.165217	-0.674716	-0.685937	-0.015239
0.142000	-2022.450815	-1723.212672	3745.663488	299.238143	5768.114303	-3.077236	2.928069	2.581284	-0.044003	0.150955	0.082987	-0.682794	-0.696193	-0.132275
0.142200	-2022.362287	-1723.180580	3745.542867	299.181707	5767.905154	-2.977079	3.019119	-2.750701	-0.113381	0.086096	-0.059102	-0.682959	-0.699456	-0.143417
0.142400	-2022.273756	-1723.148487	3745.422244	299.125269	5767.696000	-2.878307	3.110302	-1.822147	-0.181966	0.021774	-0.158441	-0.675089	-0.695637	-0.040685
0.142600	-2022.185224	-1723.116393	3745.301617	299.068830	5767.486840	-2.782098	-3.082212	-0.949082	-0.248142	-0.040753	-0.142975	-0.660257	-0.685484	0.102442
0.142800	-2022.096688	-1723.084298	3745.180987	299.012390	5767.277675	-2.688695	-2.991960	-0.122938	-0.311445	-0.101021	-0.022676	-0.639998	-0.670078	0.183523
0.143000	-2022.008151	-1723.052202	3745.060354	298.955949	5767.068505	-2.597241	-2.901302	0.683516	-0.372468	-0.159297	0.117566	-0.615283	-0.650125	0.144342
0.143200	-2021.919612	-1723.020106	3744.939717	298.899506	5766.859329	-2.506270	-2.809121	1.500870	-0.432018	-0.215999	0.178578	-0.585947	-0.625559	0.012508
0.143400	-2021.831070	-1722.988008	3744.819078	298.843062	5766.650148	-2.414544	-2.714634	2.358432	-0.490139	-0.271026	0.117754	-0.550955	-0.595734	-0.118283
0.143600	-2021.742526	-1722.955909	3744.698435	298.786616	5766.440961	-2.321749	-2.617831	-3.010094	-0.545693	-0.323471	-0.020522	-0.509338	-0.560057	-0.155165
0.143800	-2021.653979	-1722.923810	3744.577789	298.730170	5766.231769	-2.228622	-2.519456	-2.058455	-0.596804	-0.371925	-0.136598	-0.461107	-0.518623	-0.072450
0.144000	-2021.565431	-1722.891709	3744.457140	298.673722	5766.022571	-2.136477	-2.420573	-1.125538	-0.641858	-0.415169	-0.146744	-0.407510	-0.472388	0.070029
0.144200	-2021.476880	-1722.859608	3744.336488	298.617273	5765.813368	-2.046437	-2.321947	-0.248105	-0.680337	-0.452749	-0.042984	-0.350430	-0.422753	0.169680
0.144400	-2021.388327	-1722.827505	3744.215833	298.560822	5765.604160	-1.958776	-2.223589	0.580131	-0.712899	-0.485030	0.101207	-0.291358	-0.370863	0.154431
0.144600	-2021.299772	-1722.795402	3744.095174	298.504370	5765.394946	-1.872728	-2.124710	1.386191	-0.740654	-0.512699	0.183383	-0.230680	-0.317106	0.034243
0.144800	-2021.211215	-1722.763298	3743.974512	298.447917	5765.185727	-1.786912	-2.024159	2.201053	-0.764148	-0.536067	0.145309	-0.167765	-0.261177	-0.106004
0.145000	-2021.122655	-1722.731192	3743.853847	298.391462	5764.976502	-1.700126	-1.921091	3.054695	-0.782785	-0.554674	0.014561	-0.101806	-0.202657	-0.167144
0.145200	-2021.034093	-1722.699086	3743.733179	298.335007	5764.767272	-1.612027	-1.815470	-2.317302	-0.795109	-0.567480	-0.115173	-0.032802	-0.141686	-0.106545
0.145400	-2020.945529	-1722.666979	3743.612508	298.278550	5764.558037	-1.523280	-1.708102	-1.365687	-0.799732	-0.573503	-0.151033	0.038029	-0.079244	0.031420
0.145600	-2020.856962	-1722.634871	3743.491833	298.222091	5764.348796	-1.435127	-1.600215	-0.429213	-0.796254	-0.572459	-0.067324	0.108695	-0.016846	0.147103
0.145800	-2020.768394	-1722.602762	3743.371156	298.165632	5764.139550	-1.348655	-1.492813	0.452037	-0.785525	-0.564934	0.076123	0.177426	0.044145	0.156771
0.146000	-2020.679823	-1722.570652	3743.250475	298.109171	5763.930298	-1.264147	-1.386152	1.282333	-0.769043	-0.551975	0.176699	0.243507	0.103093	0.052434
0.146200	-2020.591250	-1722.538541	3743.129791	298.052709	5763.721041	-1.180886	-1.279625	2.088416	-0.747938	-0.534391	0.162325	0.307365	0.160151	-0.092429
0.146400	-2020.502675	-1722.506429	3743.009104	297.996245	5763.511778	-1.097542	-1.172151	2.901466	-0.722258	-0.512257	0.042939	0.369844	0.215762	-0.175370
0.146600	-2020.414097	-1722.474316	3742.888413	297.939781	5763.302510	-1.012949	-1.062868	-2.531346	-0.691064	-0.484984	-0.096598	0.431193	0.269963	-0.138137
0.146800	-2020.325517	-1722.442203	3742.767720	297.883314	5763.093237	-0.926765	-0.951696	-1.623485	-0.653274	-0.451895	-0.157120	0.490496	0.321998	-0.008286
0.147000	-2020.236935	-1722.410088	3742.647023	297.826847	5762.883958	-0.839635	-0.839455	-0.672661	-0.608635	-0.412897	-0.096002	0.545952	0.370507	0.120516
0.147200	-2020.148351	-1722.377972	3742.526323	297.770379	5762.674674	-0.752776	-0.727474	0.266411	-0.558150	-0.368770	0.042413	0.595808	0.414172	0.155415
0.147400	-2020.059764	-1722.345856	3742.405620	297.713909	5762.465385	-0.667263	-0.616955	1.151138	-0.503628	-0.320861	0.158473	0.639277	0.452349	0.070705
0.147600	-2019.971176	-1722.313738	3742.284914	297.657437	5762.256090	-0.583378	-0.508383	1.983731	-0.446695	-0.270400	0.168434	0.676803	0.485252	-0.073795
0.147800	-2019.882585	-1722.281620	3742.164205	297.600965	5762.046789	-0.500410	-0.401329	2.790427	-0.387963	-0.217927	0.064283	0.709469	0.513542	-0.175469
0.148000	-2019.793992	-1722.249500	3742.043492	297.544491	5761.837483	-0.417037	-0.294763	-2.680798	-0.326942	-0.163230	-0.080526	0.737980	0.537637	-0.162208
0.148200	-2019.705396	-1722.217380	3741.922776	297.488016	5761.628172	-0.332090	-0.187723	-1.833191	-0.262771	-0.105849	-0.163530	0.761960	0.557219	-0.043922
0.148400	-2019.616799	-1722.185259	3741.802057	297.431540	5761.418856	-0.245225	-0.079928	-0.928834	-0.195216	-0.045761	-0.126466	0.780046	0.571307	0.094546
0.148600	-2019.528199	-1722.153136	3741.681335	297.375062	5761.209534	-0.157091	0.028025	0.020323	-0.125249	0.016226	0.003131	0.790736	0.578834	0.154036
0.148800	-2019.439597	-1722.121013	3741.560610	297.318584	5761.000206	-0.068920	0.134961	0.961164	-0.054766	0.078665	0.131606	0.793365	0.579325	0.091910
0.149000	-2019.350992	-1722.088889	3741.439881	297.262103	5760.790873	0.018192	0.239742	1.849275	0.014347	0.140112	0.166093	0.788529	0.573187	-0.047487
0.149200	-2019.262386	-1722.056764	3741.319149	297.205622	5760.581535	0.103956	0.341863	2.684642	0.081133	0.199766	0.080883	0.777645	0.561402	-0.164512
0.149400	-2019.173777	-1722.024637	3741.198414	297.149139	5760.372191	0.189093	0.441707	-2.790591	0.145825	0.257645	-0.064225	0.761968	0.544857	-0.175399
0.149600	-2019.085166	-1721.992510	3741.077676	297.092656	5760.162842	0.274967	0.540313	-1.979225	0.209260	0.314185	-0.166615	0.741758	0.523768	-0.072105
0.149800	-2018.996553	-1721.960382	3740.956935	297.036170	5759.953488	0.362792	0.638761	-1.134180	0.271867	0.369547	-0.154159	0.716206	0.497626	0.071939
0.150000	-2018.907937	-1721.928253	3740.836191	296.979684	5759.744128	0.452941	0.737548	-0.233733	0.332968	0.423133	-0.036734	0.684151	0.465696	0.154290
0.150200	-2018.819320	-1721.896123	3740.715443	296.923196	5759.534762	0.544755	0.836330	0.712841	0.390873	0.473657	0.100848	0.645099	0.427709	0.116657
0.150400	-2018.730700	-1721.863993	3740.594692	296.866707	5759.325392	0.636950	0.934150	1.654918	0.443728	0.519727	0.159423	0.599783	0.384257	-0.013443
0.150600	-2018.642077	-1721.831861	3740.473938	296.810217	5759.116016	0.728366	1.030002	2.546667	0.490496	0.560521	0.096337	0.549896	0.336598	-0.142360
0.150800	-2018.553453	-1721.799728	3740.353181	296.753725	5758.906634	0.818659	1.123406	-2.897794	0.531379	0.596081	-0.044082	0.497157	0.286024	-0.177217
0.151000	-2018.464826	-1721.767594	3740.232420	296.697232	5758.697247	0.908554	1.214703	-2.088021	0.567391	0.627014	-0.162183	0.442397	0.233217	-0.092263
0.151200	-2018.376198	-1721.735459	3740.111657	296.640738	5758.487855	0.999470	1.304875	-1.276930	0.599364	0.653820	-0.174175	0.385296	0.178082	0.052710
0.151400	-2018.287567	-1721.703324	3739.990890	296.584243	5758.278457	1.092710	1.394992	-0.434543	0.627142	0.676324	-0.071985	0.324973	0.120141	0.155097
0.151600	-2018.198933	-1721.671187	3739.870120	296.527746	5758.069053	1.188708	1.485618	0.461469	0.649493	0.693627	0.070987	0.260990	0.059226	0.142751
0.151800	-2018.110298	-1721.639049	3739.749347	296.471249	5757.859645	1.286799	1.576523	1.404782	0.664839	0.704603	0.152305	0.194058	-0.004035	0.025520
0.152000	-2018.021660	-1721.606911	3739.628571	296.414749	5757.650231	1.385614	1.666873	2.347864	0.672269	0.708598	0.113674	0.125935	-0.068290	-0.111795
0.152200	-2017.933020	-1721.574771	3739.507791	296.358249	5757.440811	1.483856	1.755741	-3.039534	0.672106	0.705824	-0.017415	0.058581	-0.132047	-0.170041
0.152400	-2017.844378	-1721.542631	3739.387008	296.301747	5757.231386	1.581041	1.842659	-2.196900	0.665646	0.697170	-0.147318	-0.006820	-0.194347	-0.106535
0.152600	-2017.755734	-1721.510489	3739.266223	296.245244	5757.021956	1.677817	1.927921	-1.385014	0.654225	0.683572	-0.183139	-0.070284	-0.255057	0.034421
0.152800	-2017.667087	-1721.478347	3739.145433	296.188740	5756.812520	1.775620	2.012432	-0.574184	0.638313	0.665380	-0.099091	-0.132601	-0.314579	0.153181
0.153000	-2017.578438	-1721.446203	3739.024641	296.132235	5756.603079	1.875836	2.097206	0.265290	0.617254	0.642183	0.045083	-0.194353	-0.373175	0.165934
0.153200	-2017.489787	-1721.414059	3738.903846	296.075728	5756.393633	1.978980	2.182787	1.156421	0.589857	0.613215	0.146775	-0.255098	-0.430407	0.064558
0.153400	-2017.401134	-1721.381913	3738.783047	296.019220	5756.184181	2.084394	2.268978	2.096128	0.555401	0.578047	0.133823	-0.313297	-0.485088	-0.077572
0.153600	-2017.312478	-1721.349767	3738.662245	295.962711	5755.974723	2.190598	2.354994	3.040376	0.514341	0.537070	0.016049	-0.367039	-0.535782	-0.158023
0.153800	-2017.223820	-1721.317620	3738.541440	295.906201	5755.765261	2.296084	2.439949	-2.342542	0.468212	0.491427	-0.121761	-0.415055	-0.581500	-0.118481
0.154000	-2017.135160	-1721.285471	3738.420632	295.849689	5755.555792	2.400119	2.523392	-1.495657	0.418786	0.442437	-0.180431	-0.457292	-0.622103	0.013583
0.154200	-2017.046498	-1721.253322	3738.299820	295.793176	5755.346319	2.503145	2.605595	-0.681602	0.367094	0.390919	-0.117260	-0.494647	-0.658110	0.144530
0.154400	-2016.957834	-1721.221172	3738.179006	295.736662	5755.136840	2.606510	2.687425	0.128740	0.313010	0.336901	0.023489	-0.528051	-0.690080	0.181446
0.154600	-2016.869167	-1721.189021	3738.058188	295.680146	5754.927355	2.711644	2.769849	0.964941	0.255674	0.279917	0.142183	-0.557559	-0.717974	0.098500
0.154800	-2016.780498	-1721.156869	3737.937367	295.623630	5754.717865	2.819165	2.853390	1.850986	0.194471	0.219673	0.154992	-0.582098	-0.740996	-0.044601
0.155000	-2016.691827	-1721.124716	3737.816543	295.567112	5754.508370	2.928487	2.937842	2.787112	0.129848	0.156614	0.053767	-0.600060	-0.757988	-0.145271
0.155200	-2016.603154	-1721.092561	3737.695715	295.510593	5754.298869	3.038107	3.022435	-2.550397	0.063385	0.091965	-0.088160	-0.610309	-0.768133	-0.131330
0.155400	-2016.514478	-1721.060406	3737.574885	295.454072	5754.089363	-3.136819	3.106297	-1.645318	-0.002926	0.027240	-0.168351	-0.612889	-0.771438	-0.012569
0.155600	-2016.425801	-1721.028250	3737.454051	295.397550	5753.879852	-3.030878	-3.094194	-0.794117	-0.067694	-0.036462	-0.128462	-0.608929	-0.768670	0.126241
0.155800	-2016.337121	-1720.996093	3737.333214	295.341028	5753.670335	-2.927033	-3.012387	0.021890	-0.130707	-0.098848	0.004070	-0.599811	-0.760785	0.185908
0.156000	-2016.248439	-1720.963935	3737.212374	295.284503	5753.460812	-2.824043	-2.930602	0.831450	-0.192666	-0.160260	0.135623	-0.586195	-0.748254	0.123673
0.156200	-2016.159754	-1720.931776	3737.091530	295.227978	5753.251285	-2.720430	-2.847875	1.664204	-0.254268	-0.221036	0.173249	-0.567604	-0.730779	-0.016230
0.156400	-2016.071068	-1720.899616	3736.970684	295.171451	5753.041751	-2.615385	-2.763694	2.545265	-0.315308	-0.280898	0.091082	-0.542854	-0.707590	-0.134189
0.156600	-2015.982379	-1720.867455	3736.849834	295.114923	5752.832213	-2.509262	-2.678273	-2.805013	-0.374427	-0.338779	-0.051210	-0.511030	-0.678114	-0.146359
0.156800	-2015.893688	-1720.835293	3736.728981	295.058394	5752.622669	-2.403392	-2.592400	-1.857624	-0.429702	-0.393229	-0.151053	-0.472306	-0.642536	-0.044555
0.157000	-2015.804994	-1720.803130	3736.608125	295.001864	5752.413119	-2.299364	-2.506955	-0.947723	-0.479657	-0.443113	-0.136248	-0.428017	-0.601858	0.097902
0.157200	-2015.716299	-1720.770967	3736.487266	294.945332	5752.203565	-2.198182	-2.422374	-0.092452	-0.523974	-0.488101	-0.016557	-0.379944	-0.557392	0.178581
0.157400	-2015.627601	-1720.738802	3736.366403	294.888800	5751.994004	-2.099732	-2.338361	0.725136	-0.563399	-0.528603	0.123269	-0.329300	-0.510077	0.139099
0.157600	-2015.538901	-1720.706636	3736.245537	294.832265	5751.784439	-2.002846	-2.254014	1.533606	-0.598915	-0.565204	0.184022	-0.276163	-0.460074	0.006847
0.157800	-2015.450199	-1720.674469	3736.124668	294.775730	5751.574867	-1.906006	-2.168332	2.362971	-0.630779	-0.597998	0.122897	-0.219735	-0.406953	-0.124574
0.158000	-2015.361495	-1720.642301	3736.003796	294.719194	5751.365291	-1.808230	-2.080782	-3.043702	-0.658099	-0.626302	-0.015930	-0.159259	-0.350316	-0.162211
0.158200	-2015.272788	-1720.610132	3735.882921	294.662656	5751.155709	-1.709631	-1.991583	-2.113543	-0.679281	-0.648959	-0.132865	-0.094919	-0.290420	-0.080140
0.158400	-2015.184079	-1720.577963	3735.762042	294.606117	5750.946122	-1.611305	-1.901556	-1.164328	-0.692993	-0.665008	-0.144046	-0.028087	-0.228347	0.062003
0.158600	-2015.095368	-1720.545792	3735.641160	294.549577	5750.736529	-1.514690	-1.811627	-0.249858	-0.698994	-0.674250	-0.041251	0.039259	-0.165594	0.161649
0.158800	-2015.006655	-1720.513620	3735.520275	294.493035	5750.526931	-1.420757	-1.722265	0.609008	-0.698212	-0.677303	0.102224	0.105553	-0.103382	0.146569
0.159000	-2014.917940	-1720.481447	3735.399387	294.436492	5750.317327	-1.329446	-1.633171	1.427820	-0.692028	-0.675111	0.183924	0.170342	-0.042164	0.026477
0.159200	-2014.829222	-1720.449274	3735.278496	294.379949	5750.107718	-1.239684	-1.543401	2.235151	-0.681274	-0.668252	0.145430	0.234200	0.018312	-0.113887
0.159400	-2014.740502	-1720.417099	3735.157601	294.323403	5749.898104	-1.149995	-1.451885	3.061451	-0.665664	-0.656551	0.014079	0.297908	0.078441	-0.175304
0.159600	-2014.651780	-1720.384923	3735.036704	294.266857	5749.688484	-1.059355	-1.358037	-2.349156	-0.644062	-0.639258	-0.116555	0.361481	0.138098	-0.114925
0.159800	-2014.563056	-1720.352747	3734.915803	294.210309	5749.478859	-0.967754	-1.262073	-1.421290	-0.615392	-0.615679	-0.153506	0.423767	0.196353	0.023123
0.160000	-2014.474329	-1720.320569	3734.794898	294.153761	5749.269228	-0.876141	-1.164868	-0.470466	-0.579545	-0.585798	-0.070825	0.482873	0.251775	0.139267
0.160200	-2014.385601	-1720.288390	3734.673991	294.097211	5749.059592	-0.785843	-1.067450	0.447953	-0.537630	-0.550445	0.071903	0.537151	0.303106	0.149632
0.160400	-2014.296870	-1720.256211	3734.553080	294.040659	5748.849950	-0.697791	-0.970398	1.309890	-0.491384	-0.510901	0.172106	0.586014	0.349825	0.045951
0.160600	-2014.208137	-1720.224030	3734.432167	293.984107	5748.640303	-0.611964	-0.873485	2.129693	-0.442178	-0.468197	0.157514	0.630021	0.392210	-0.098511
0.160800	-2014.119401	-1720.191848	3734.311250	293.927553	5748.430651	-0.527369	-0.775776	2.936082	-0.390298	-0.422634	0.037790	0.670169	0.430846	-0.181289
0.161000	-2014.030664	-1720.159666	3734.190329	293.870998	5748.220993	-0.442608	-0.676158	-2.523277	-0.335046	-0.373839	-0.102371	0.706892	0.465944	-0.143907
0.161200	-2013.941924	-1720.127482	3734.069406	293.814442	5748.011330	-0.356686	-0.573993	-1.653942	-0.275555	-0.321336	-0.163725	0.739500	0.496951	-0.013644
0.161400	-2013.853182	-1720.095297	3733.948479	293.757885	5747.801661	-0.269560	-0.469498	-0.728133	-0.211757	-0.265202	-0.103380	0.766447	0.522735	0.115954
0.161600	-2013.764438	-1720.063112	3733.827550	293.701326	5747.591987	-0.182115	-0.363642	0.223826	-0.144791	-0.206350	0.034581	0.786245	0.542218	0.151910
0.161800	-2013.675691	-1720.030925	3733.706617	293.644766	5747.382308	-0.095617	-0.257629	1.145409	-0.076571	-0.146233	0.150601	0.798370	0.554997	0.068230
0.162000	-2013.586943	-1719.998738	3733.585680	293.588205	5747.172623	-0.010962	-0.152264	2.009965	-0.008809	-0.086166	0.160769	0.803519	0.561521	-0.075524
0.162200	-2013.498192	-1719.966549	3733.464741	293.531643	5746.962933	0.071863	-0.047529	2.830811	0.057807	-0.026764	0.056781	0.803023	0.562690	-0.176783
0.162400	-2013.409439	-1719.934359	3733.343798	293.475080	5746.753237	0.153807	0.057377	-2.646497	0.123693	0.032119	-0.088139	0.797859	0.559173	-0.163234
0.162600	-2013.320684	-1719.902169	3733.222852	293.418515	5746.543536	0.236218	0.163533	-1.824527	0.189667	0.090906	-0.171519	0.787941	0.550921	-0.044478
0.162800	-2013.231926	-1719.869977	3733.101903	293.361949	5746.333830	0.320060	0.271605	-0.957862	0.255955	0.149611	-0.134837	0.772214	0.537229	0.094830
0.163000	-2013.143167	-1719.837784	3732.980951	293.305382	5746.124118	0.405365	0.381399	-0.034169	0.321624	0.207459	-0.005314	0.749477	0.517309	0.155453
0.163200	-2013.054405	-1719.805591	3732.859996	293.248814	5745.914400	0.491265	0.491907	0.918114	0.384862	0.263069	0.123546	0.719350	0.490947	0.094444
0.163400	-2012.965641	-1719.773396	3732.739037	293.192244	5745.704677	0.576516	0.601794	1.842118	0.443881	0.315083	0.158742	0.682683	0.458788	-0.044159
0.163600	-2012.876874	-1719.741201	3732.618075	293.135674	5745.494949	0.660241	0.710054	2.709124	0.497833	0.362798	0.074231	0.641132	0.422043	-0.160809
0.163800	-2012.788106	-1719.709004	3732.497110	293.079102	5745.285216	0.742462	0.816499	-2.751868	0.547062	0.406338	-0.070464	0.596180	0.381818	-0.171558
0.164000	-2012.699335	-1719.676806	3732.376142	293.022529	5745.075477	0.824130	0.921794	-1.945898	0.592536	0.446261	-0.172771	0.548325	0.338548	-0.068028
0.164200	-2012.610562	-1719.644608	3732.255170	292.965954	5744.865732	0.906590	1.027009	-1.125148	0.634842	0.482877	-0.160324	0.496997	0.291942	0.076586
0.164400	-2012.521787	-1719.612408	3732.134195	292.909379	5744.655982	0.990792	1.132934	-0.260845	0.673501	0.515770	-0.042659	0.441260	0.241469	0.159816
